event_time;symbol;kline_start_time;kline_Close_Time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-10 18:03:00.000;BTCEUR;2021-04-10 18:02:00.000;2021-04-10 18:02:59.999;50410.14000000;50462.54000000;50467.88000000;50381.61000000;3.47315600;221;175140.75824926;2.30509900;116250.00933254
2021-04-10 18:04:00.000;BTCEUR;2021-04-10 18:03:00.000;2021-04-10 18:03:59.999;50450.20000000;50514.55000000;50536.82000000;50449.04000000;12.52818000;481;632727.33018578;11.30755200;571081.40994410
2021-04-10 18:05:00.000;BTCEUR;2021-04-10 18:04:00.000;2021-04-10 18:04:59.999;50530.05000000;50481.95000000;50541.06000000;50477.45000000;2.06965000;212;104531.06594049;1.10438500;55781.69753069
2021-04-10 18:06:00.000;BTCEUR;2021-04-10 18:05:00.000;2021-04-10 18:05:59.999;50481.95000000;50450.71000000;50508.08000000;50420.91000000;3.07908700;182;155357.15595571;0.72369200;36533.68903721
2021-04-10 18:07:00.000;BTCEUR;2021-04-10 18:06:00.000;2021-04-10 18:06:59.999;50440.19000000;50455.24000000;50479.76000000;50433.27000000;1.72554500;192;87070.10247698;1.05665400;53319.94515795
2021-04-10 18:08:00.000;BTCEUR;2021-04-10 18:07:00.000;2021-04-10 18:07:59.999;50448.58000000;50466.21000000;50477.67000000;50438.24000000;1.71685400;186;86633.71940107;1.32332800;66774.81539017
2021-04-10 18:09:00.000;BTCEUR;2021-04-10 18:08:00.000;2021-04-10 18:08:59.999;50470.05000000;50457.33000000;50494.80000000;50448.01000000;1.19408400;187;60268.79035786;0.15849200;8000.63179285
2021-04-10 18:10:00.000;BTCEUR;2021-04-10 18:09:00.000;2021-04-10 18:09:59.999;50456.73000000;50464.93000000;50482.06000000;50426.62000000;1.88124000;214;94924.22954380;0.90480300;45657.14120059
2021-04-10 18:11:00.000;BTCEUR;2021-04-10 18:10:00.000;2021-04-10 18:10:59.999;50465.08000000;50482.93000000;50505.00000000;50455.51000000;2.82269200;188;142508.00245974;1.94080900;97989.89994127
2021-04-10 18:12:00.000;BTCEUR;2021-04-10 18:11:00.000;2021-04-10 18:11:59.999;50482.93000000;50482.20000000;50501.56000000;50464.81000000;1.20121100;165;60638.24118944;0.33495000;16910.42909714
2021-04-10 18:13:00.000;BTCEUR;2021-04-10 18:12:00.000;2021-04-10 18:12:59.999;50487.21000000;50459.73000000;50493.64000000;50444.08000000;2.02856900;182;102394.62149449;0.24938600;12590.75502017
2021-04-10 18:14:00.000;BTCEUR;2021-04-10 18:13:00.000;2021-04-10 18:13:59.999;50453.50000000;50434.17000000;50462.86000000;50430.56000000;0.56525500;148;28515.14310385;0.37241700;18787.98819779
2021-04-10 18:15:00.000;BTCEUR;2021-04-10 18:14:00.000;2021-04-10 18:14:59.999;50433.67000000;50419.28000000;50438.69000000;50404.37000000;1.04417700;156;52650.63525651;0.68960200;34770.92493635
2021-04-10 18:16:00.000;BTCEUR;2021-04-10 18:15:00.000;2021-04-10 18:15:59.999;50423.86000000;50410.82000000;50423.87000000;50390.41000000;1.59988100;215;80636.85535147;0.88500100;44605.52318757
2021-04-10 18:17:00.000;BTCEUR;2021-04-10 18:16:00.000;2021-04-10 18:16:59.999;50410.82000000;50430.38000000;50430.62000000;50406.11000000;2.03568300;144;102651.36463762;1.65256600;83334.59254070
2021-04-10 18:18:00.000;BTCEUR;2021-04-10 18:17:00.000;2021-04-10 18:17:59.999;50430.37000000;50434.05000000;50446.73000000;50416.99000000;1.47251900;167;74262.89752385;1.14158900;57573.31079059
2021-04-10 18:19:00.000;BTCEUR;2021-04-10 18:18:00.000;2021-04-10 18:18:59.999;50435.05000000;50436.65000000;50448.11000000;50429.01000000;1.79250400;169;90418.57089825;0.73176600;36913.31162893
2021-04-10 18:20:00.000;BTCEUR;2021-04-10 18:19:00.000;2021-04-10 18:19:59.999;50431.81000000;50435.72000000;50445.01000000;50431.81000000;0.74400900;144;37524.91525293;0.28617800;14434.41215187
2021-04-10 18:21:00.000;BTCEUR;2021-04-10 18:20:00.000;2021-04-10 18:20:59.999;50435.72000000;50432.22000000;50439.36000000;50410.99000000;1.27180100;228;64135.62728809;0.52030600;26239.95933045
2021-04-10 18:22:00.000;BTCEUR;2021-04-10 18:21:00.000;2021-04-10 18:21:59.999;50428.45000000;50387.53000000;50456.01000000;50373.80000000;4.18761200;212;211207.32142097;3.30225100;166574.46151587
2021-04-10 18:23:00.000;BTCEUR;2021-04-10 18:22:00.000;2021-04-10 18:22:59.999;50386.78000000;50373.35000000;50389.30000000;50364.47000000;0.93171900;210;46936.18273235;0.30465500;15347.60974248
2021-04-10 18:24:00.000;BTCEUR;2021-04-10 18:23:00.000;2021-04-10 18:23:59.999;50373.36000000;50372.19000000;50384.19000000;50359.44000000;0.93049800;185;46870.71666389;0.46878900;23614.73850982
2021-04-10 18:25:00.000;BTCEUR;2021-04-10 18:24:00.000;2021-04-10 18:24:59.999;50372.19000000;50336.67000000;50372.41000000;50320.62000000;2.47148800;264;124436.45848489;1.08269000;54515.80051380
2021-04-10 18:26:00.000;BTCEUR;2021-04-10 18:25:00.000;2021-04-10 18:25:59.999;50336.53000000;50250.00000000;50336.53000000;50250.00000000;3.47653900;270;174826.42048809;1.51355300;76111.63003961
2021-04-10 18:27:00.000;BTCEUR;2021-04-10 18:26:00.000;2021-04-10 18:26:59.999;50262.22000000;50241.83000000;50262.22000000;50235.73000000;1.00832000;204;50664.60473446;0.32063000;16111.37101973
2021-04-10 18:28:00.000;BTCEUR;2021-04-10 18:27:00.000;2021-04-10 18:27:59.999;50241.88000000;50243.29000000;50250.41000000;50223.41000000;2.56669500;253;128942.40052480;1.49302700;75003.39672787
2021-04-10 18:29:00.000;BTCEUR;2021-04-10 18:28:00.000;2021-04-10 18:28:59.999;50242.93000000;50242.30000000;50247.85000000;50206.15000000;2.61770400;295;131468.49213656;1.47284400;73972.56065292
2021-04-10 18:30:00.000;BTCEUR;2021-04-10 18:29:00.000;2021-04-10 18:29:59.999;50242.30000000;50274.47000000;50279.04000000;50217.65000000;1.19014000;210;59802.23658869;0.70467200;35413.41184996
2021-04-10 18:31:00.000;BTCEUR;2021-04-10 18:30:00.000;2021-04-10 18:30:59.999;50274.47000000;50297.43000000;50311.65000000;50273.36000000;1.94484500;137;97798.97781349;1.20581200;60633.63420725
2021-04-10 18:32:00.000;BTCEUR;2021-04-10 18:31:00.000;2021-04-10 18:31:59.999;50297.43000000;50293.78000000;50320.31000000;50195.42000000;14.78382500;309;742892.97844115;1.68055500;84535.71353902
2021-04-10 18:33:00.000;BTCEUR;2021-04-10 18:32:00.000;2021-04-10 18:32:59.999;50293.78000000;50270.29000000;50293.78000000;50265.54000000;1.48721100;194;74766.59282129;0.73384700;36891.78215041
2021-04-10 18:34:00.000;BTCEUR;2021-04-10 18:33:00.000;2021-04-10 18:33:59.999;50265.55000000;50253.64000000;50265.56000000;50250.41000000;0.72549400;160;36462.15952301;0.32975800;16574.00464544
2021-04-10 18:35:00.000;BTCEUR;2021-04-10 18:34:00.000;2021-04-10 18:34:59.999;50253.64000000;50276.14000000;50276.14000000;50229.04000000;1.88165700;195;94565.57063368;1.12886800;56737.62428209
2021-04-10 18:36:00.000;BTCEUR;2021-04-10 18:35:00.000;2021-04-10 18:35:59.999;50273.10000000;50294.25000000;50296.86000000;50272.60000000;0.61347800;125;30846.03603217;0.25783300;12964.26941984
2021-04-10 18:37:00.000;BTCEUR;2021-04-10 18:36:00.000;2021-04-10 18:36:59.999;50293.04000000;50278.44000000;50296.51000000;50258.65000000;0.95249400;120;47885.72388865;0.71841000;36116.62303762
2021-04-10 18:38:00.000;BTCEUR;2021-04-10 18:37:00.000;2021-04-10 18:37:59.999;50277.84000000;50239.43000000;50277.84000000;50223.81000000;0.80063900;174;40229.62389285;0.33548100;16855.93845928
2021-04-10 18:39:00.000;BTCEUR;2021-04-10 18:38:00.000;2021-04-10 18:38:59.999;50239.45000000;50293.08000000;50293.09000000;50239.45000000;1.00537600;174;50540.22808156;0.84908500;42683.52017894
2021-04-10 18:40:00.000;BTCEUR;2021-04-10 18:39:00.000;2021-04-10 18:39:59.999;50292.45000000;50249.67000000;50292.46000000;50249.35000000;0.76338000;167;38373.48146148;0.03894300;1957.93048034
2021-04-10 18:41:00.000;BTCEUR;2021-04-10 18:40:00.000;2021-04-10 18:40:59.999;50249.67000000;50222.16000000;50249.67000000;50208.99000000;0.77891900;156;39118.11478195;0.11764600;5908.23919367
2021-04-10 18:42:00.000;BTCEUR;2021-04-10 18:41:00.000;2021-04-10 18:41:59.999;50222.16000000;50267.92000000;50271.23000000;50222.16000000;1.01179400;178;50832.01490453;0.78000000;39187.79523272
2021-04-10 18:43:00.000;BTCEUR;2021-04-10 18:42:00.000;2021-04-10 18:42:59.999;50267.92000000;50299.96000000;50305.66000000;50267.92000000;2.12860200;186;107046.62978358;1.09301300;54959.46567600
2021-04-10 18:44:00.000;BTCEUR;2021-04-10 18:43:00.000;2021-04-10 18:43:59.999;50301.73000000;50308.98000000;50308.98000000;50282.11000000;0.78706600;163;39587.68224025;0.64862100;32624.23308296
2021-04-10 18:45:00.000;BTCEUR;2021-04-10 18:44:00.000;2021-04-10 18:44:59.999;50310.09000000;50330.70000000;50349.45000000;50302.33000000;1.79551600;236;90360.86956312;1.28850000;64850.16904327
2021-04-10 18:46:00.000;BTCEUR;2021-04-10 18:45:00.000;2021-04-10 18:45:59.999;50329.38000000;50318.50000000;50350.19000000;50302.95000000;1.58863600;215;79946.95086203;0.57213900;28795.21225661
2021-04-10 18:47:00.000;BTCEUR;2021-04-10 18:46:00.000;2021-04-10 18:46:59.999;50318.50000000;50311.44000000;50329.77000000;50303.90000000;1.21849200;186;61310.76588980;0.31963700;16084.47047489
2021-04-10 18:48:00.000;BTCEUR;2021-04-10 18:47:00.000;2021-04-10 18:47:59.999;50311.43000000;50242.94000000;50311.44000000;50242.94000000;1.69917900;192;85433.49996991;0.17285400;8691.46327593
2021-04-10 18:49:00.000;BTCEUR;2021-04-10 18:48:00.000;2021-04-10 18:48:59.999;50242.94000000;50261.67000000;50278.59000000;50240.35000000;1.47401200;211;74081.51566037;0.37390900;18794.14821650
2021-04-10 18:50:00.000;BTCEUR;2021-04-10 18:49:00.000;2021-04-10 18:49:59.999;50261.67000000;50214.61000000;50261.67000000;50214.61000000;1.05011100;155;52748.30990838;0.23964700;12038.31009265
2021-04-10 18:51:00.000;BTCEUR;2021-04-10 18:50:00.000;2021-04-10 18:50:59.999;50205.30000000;50181.00000000;50211.54000000;50179.36000000;1.41536800;208;71038.17805599;0.68047100;34151.15562748
2021-04-10 18:52:00.000;BTCEUR;2021-04-10 18:51:00.000;2021-04-10 18:51:59.999;50180.70000000;50172.31000000;50183.45000000;50167.08000000;1.42061900;185;71285.38694731;0.65927600;33082.11362942
2021-04-10 18:53:00.000;BTCEUR;2021-04-10 18:52:00.000;2021-04-10 18:52:59.999;50172.41000000;50209.46000000;50213.97000000;50171.32000000;1.00903200;158;50646.86265161;0.86668000;43503.00853585
2021-04-10 18:54:00.000;BTCEUR;2021-04-10 18:53:00.000;2021-04-10 18:53:59.999;50208.47000000;50216.63000000;50216.66000000;50197.58000000;0.61305800;144;30778.07600493;0.43446700;21811.68035206
2021-04-10 18:55:00.000;BTCEUR;2021-04-10 18:54:00.000;2021-04-10 18:54:59.999;50218.56000000;50171.73000000;50233.07000000;50171.73000000;4.82274700;203;242111.91440680;1.45189100;72876.31454606
2021-04-10 18:56:00.000;BTCEUR;2021-04-10 18:55:00.000;2021-04-10 18:55:59.999;50170.87000000;50153.75000000;50171.47000000;50151.20000000;1.06643200;182;53492.96414131;0.57472800;28828.86376571
2021-04-10 18:57:00.000;BTCEUR;2021-04-10 18:56:00.000;2021-04-10 18:56:59.999;50152.33000000;50150.00000000;50155.68000000;50150.00000000;1.60227600;136;80354.66947728;0.09064300;4545.90948050
2021-04-10 18:58:00.000;BTCEUR;2021-04-10 18:57:00.000;2021-04-10 18:57:59.999;50150.00000000;50152.06000000;50165.51000000;50150.00000000;1.78974200;130;89761.77118324;0.30186600;15140.13726864
2021-04-10 18:59:00.000;BTCEUR;2021-04-10 18:58:00.000;2021-04-10 18:58:59.999;50152.07000000;50151.19000000;50159.90000000;50150.01000000;0.70980700;113;35598.48671504;0.21957700;11012.91599807
2021-04-10 19:00:00.000;BTCEUR;2021-04-10 18:59:00.000;2021-04-10 18:59:59.999;50159.99000000;50221.52000000;50221.55000000;50159.99000000;1.35901000;167;68221.77477344;1.15523100;57994.63436926
2021-04-10 19:01:00.000;BTCEUR;2021-04-10 19:00:00.000;2021-04-10 19:00:59.999;50221.51000000;50165.07000000;50221.55000000;50160.01000000;2.38898500;224;119935.06922456;0.96671700;48537.98148206
2021-04-10 19:02:00.000;BTCEUR;2021-04-10 19:01:00.000;2021-04-10 19:01:59.999;50160.06000000;50162.59000000;50173.42000000;50153.01000000;1.77509300;173;89044.58763595;1.48467700;74477.66805889
2021-04-10 19:03:00.000;BTCEUR;2021-04-10 19:02:00.000;2021-04-10 19:02:59.999;50164.41000000;50159.87000000;50168.67000000;50153.00000000;1.39715500;227;70080.90579970;0.44443800;22294.18941165
2021-04-10 19:04:00.000;BTCEUR;2021-04-10 19:03:00.000;2021-04-10 19:03:59.999;50159.01000000;50153.98000000;50165.22000000;50120.00000000;4.12491200;239;206836.06872175;0.82872100;41562.91326958
2021-04-10 19:05:00.000;BTCEUR;2021-04-10 19:04:00.000;2021-04-10 19:04:59.999;50154.46000000;50194.44000000;50194.44000000;50153.13000000;1.28385000;172;64410.61136803;1.08409400;54389.49529526
2021-04-10 19:06:00.000;BTCEUR;2021-04-10 19:05:00.000;2021-04-10 19:05:59.999;50194.44000000;50203.10000000;50205.41000000;50177.97000000;0.99031900;201;49707.76154538;0.64766100;32511.03864558
2021-04-10 19:07:00.000;BTCEUR;2021-04-10 19:06:00.000;2021-04-10 19:06:59.999;50205.39000000;50211.06000000;50214.94000000;50186.48000000;1.53647200;190;77133.30057308;0.87032700;43697.06432962
2021-04-10 19:08:00.000;BTCEUR;2021-04-10 19:07:00.000;2021-04-10 19:07:59.999;50214.85000000;50225.24000000;50226.37000000;50197.68000000;0.91626800;134;46008.16986116;0.76422200;38374.26544314
2021-04-10 19:09:00.000;BTCEUR;2021-04-10 19:08:00.000;2021-04-10 19:08:59.999;50225.24000000;50211.96000000;50225.24000000;50190.01000000;1.38855300;159;69706.95996271;0.33884500;17012.47057645
2021-04-10 19:10:00.000;BTCEUR;2021-04-10 19:09:00.000;2021-04-10 19:09:59.999;50211.95000000;50216.66000000;50221.97000000;50211.29000000;0.69396400;120;34846.04398818;0.57499800;28872.25817473
2021-04-10 19:11:00.000;BTCEUR;2021-04-10 19:10:00.000;2021-04-10 19:10:59.999;50218.38000000;50172.98000000;50218.38000000;50163.79000000;1.41514600;184;71032.61402225;0.30188900;15151.29278912
2021-04-10 19:12:00.000;BTCEUR;2021-04-10 19:11:00.000;2021-04-10 19:11:59.999;50172.98000000;50173.23000000;50188.51000000;50153.92000000;1.16541100;201;58469.43869538;0.74861100;37559.25047505
2021-04-10 19:13:00.000;BTCEUR;2021-04-10 19:12:00.000;2021-04-10 19:12:59.999;50173.22000000;50160.99000000;50179.11000000;50160.55000000;0.71398400;138;35818.67813071;0.21196300;10633.18583704
2021-04-10 19:14:00.000;BTCEUR;2021-04-10 19:13:00.000;2021-04-10 19:13:59.999;50160.58000000;50173.32000000;50181.33000000;50147.95000000;1.67516500;183;84039.01740068;1.05120200;52740.84540962
2021-04-10 19:15:00.000;BTCEUR;2021-04-10 19:14:00.000;2021-04-10 19:14:59.999;50173.31000000;50156.75000000;50196.77000000;50153.99000000;0.77801700;140;39042.81543271;0.50735200;25462.07821404
2021-04-10 19:16:00.000;BTCEUR;2021-04-10 19:15:00.000;2021-04-10 19:15:59.999;50156.92000000;50121.76000000;50157.80000000;50121.75000000;1.12346200;207;56328.54720268;0.56754200;28458.22728528
2021-04-10 19:17:00.000;BTCEUR;2021-04-10 19:16:00.000;2021-04-10 19:16:59.999;50121.75000000;50096.36000000;50121.75000000;50073.07000000;4.82305900;336;241633.00557302;1.58409600;79375.66841928
2021-04-10 19:18:00.000;BTCEUR;2021-04-10 19:17:00.000;2021-04-10 19:17:59.999;50096.35000000;50103.00000000;50106.00000000;50075.59000000;3.67708300;302;184197.83237055;2.65534000;133018.43727994
2021-04-10 19:19:00.000;BTCEUR;2021-04-10 19:18:00.000;2021-04-10 19:18:59.999;50103.00000000;50099.99000000;50103.02000000;50059.11000000;2.14751700;290;107544.41359800;1.09011000;54592.46282149
2021-04-10 19:20:00.000;BTCEUR;2021-04-10 19:19:00.000;2021-04-10 19:19:59.999;50100.60000000;50112.40000000;50153.54000000;50100.59000000;2.25372000;229;112973.48770003;1.30666700;65505.58560580
2021-04-10 19:21:00.000;BTCEUR;2021-04-10 19:20:00.000;2021-04-10 19:20:59.999;50108.14000000;50177.10000000;50177.10000000;50100.60000000;2.79503900;256;140159.51996783;2.20610000;110640.35381058
2021-04-10 19:22:00.000;BTCEUR;2021-04-10 19:21:00.000;2021-04-10 19:21:59.999;50168.34000000;50202.81000000;50209.39000000;50168.34000000;0.83234100;159;41776.13002018;0.34465300;17299.96772638
2021-04-10 19:23:00.000;BTCEUR;2021-04-10 19:22:00.000;2021-04-10 19:22:59.999;50203.51000000;50178.96000000;50215.00000000;50172.62000000;1.25102500;198;62795.64317432;0.33258700;16696.12509292
2021-04-10 19:24:00.000;BTCEUR;2021-04-10 19:23:00.000;2021-04-10 19:23:59.999;50176.32000000;50181.53000000;50181.67000000;50164.01000000;0.75055000;131;37659.79603562;0.45028700;22594.91822871
2021-04-10 19:25:00.000;BTCEUR;2021-04-10 19:24:00.000;2021-04-10 19:24:59.999;50181.66000000;50192.18000000;50213.79000000;50171.72000000;1.50617500;185;75604.21356904;0.75964000;38130.11194092
2021-04-10 19:26:00.000;BTCEUR;2021-04-10 19:25:00.000;2021-04-10 19:25:59.999;50189.57000000;50219.99000000;50226.62000000;50189.57000000;1.81927800;176;91350.12361392;1.68166600;84441.12878779
2021-04-10 19:27:00.000;BTCEUR;2021-04-10 19:26:00.000;2021-04-10 19:26:59.999;50219.99000000;50185.52000000;50220.00000000;50185.13000000;1.27861800;181;64199.86777904;0.89236700;44809.77886577
2021-04-10 19:28:00.000;BTCEUR;2021-04-10 19:27:00.000;2021-04-10 19:27:59.999;50185.54000000;50177.43000000;50197.01000000;50172.92000000;0.91001700;187;45671.75786770;0.54046300;27125.20528553
2021-04-10 19:29:00.000;BTCEUR;2021-04-10 19:28:00.000;2021-04-10 19:28:59.999;50177.43000000;50212.98000000;50228.00000000;50171.69000000;1.11027700;201;55736.61427475;0.63926000;32091.92796788
2021-04-10 19:30:00.000;BTCEUR;2021-04-10 19:29:00.000;2021-04-10 19:29:59.999;50213.01000000;50198.80000000;50219.13000000;50181.83000000;0.87735400;191;44042.35894764;0.29316900;14716.94061055
2021-04-10 19:31:00.000;BTCEUR;2021-04-10 19:30:00.000;2021-04-10 19:30:59.999;50200.05000000;50186.27000000;50200.05000000;50168.11000000;1.40768800;165;70638.89323358;0.80376400;40332.59840900
2021-04-10 19:32:00.000;BTCEUR;2021-04-10 19:31:00.000;2021-04-10 19:31:59.999;50186.27000000;50169.28000000;50192.54000000;50167.47000000;0.81488700;150;40887.41314522;0.12796700;6421.68426931
2021-04-10 19:33:00.000;BTCEUR;2021-04-10 19:32:00.000;2021-04-10 19:32:59.999;50169.28000000;50169.66000000;50173.01000000;50150.14000000;1.26605500;176;63513.15874639;0.58795200;29496.99620154
2021-04-10 19:34:00.000;BTCEUR;2021-04-10 19:33:00.000;2021-04-10 19:33:59.999;50172.17000000;50201.58000000;50209.69000000;50172.17000000;1.00654000;158;50520.62317150;0.58281600;29254.87972710
2021-04-10 19:35:00.000;BTCEUR;2021-04-10 19:34:00.000;2021-04-10 19:34:59.999;50209.55000000;50248.12000000;50254.34000000;50208.47000000;0.97172000;244;48814.48207395;0.64396000;32351.66424058
2021-04-10 19:36:00.000;BTCEUR;2021-04-10 19:35:00.000;2021-04-10 19:35:59.999;50248.12000000;50261.09000000;50261.09000000;50222.16000000;0.89018300;150;44719.34732182;0.47235100;23731.02392609
2021-04-10 19:37:00.000;BTCEUR;2021-04-10 19:36:00.000;2021-04-10 19:36:59.999;50261.09000000;50247.21000000;50267.74000000;50242.38000000;1.03846500;198;52190.55234498;0.70148400;35256.84778224
2021-04-10 19:38:00.000;BTCEUR;2021-04-10 19:37:00.000;2021-04-10 19:37:59.999;50247.47000000;50245.99000000;50249.66000000;50226.52000000;1.53547600;190;77137.99953151;0.89813500;45122.51937241
2021-04-10 19:39:00.000;BTCEUR;2021-04-10 19:38:00.000;2021-04-10 19:38:59.999;50245.97000000;50220.48000000;50249.96000000;50220.48000000;0.82058000;169;41220.41551929;0.33714600;16938.09068575
2021-04-10 19:40:00.000;BTCEUR;2021-04-10 19:39:00.000;2021-04-10 19:39:59.999;50220.00000000;50231.17000000;50238.19000000;50216.65000000;0.85540200;157;42966.16982864;0.52373000;26307.47797275
2021-04-10 19:41:00.000;BTCEUR;2021-04-10 19:40:00.000;2021-04-10 19:40:59.999;50230.06000000;50209.79000000;50231.65000000;50207.15000000;1.54364800;190;77527.91764363;0.48899200;24559.90604983
2021-04-10 19:42:00.000;BTCEUR;2021-04-10 19:41:00.000;2021-04-10 19:41:59.999;50209.16000000;50221.64000000;50221.64000000;50209.16000000;1.59513100;154;80107.55515758;1.28830400;64699.51763529
2021-04-10 19:43:00.000;BTCEUR;2021-04-10 19:42:00.000;2021-04-10 19:42:59.999;50221.64000000;50231.32000000;50231.32000000;50217.35000000;1.52941500;191;76809.42494630;1.24534700;62543.33090050
2021-04-10 19:44:00.000;BTCEUR;2021-04-10 19:43:00.000;2021-04-10 19:43:59.999;50225.45000000;50218.87000000;50237.10000000;50211.81000000;0.74498300;192;37416.76841270;0.31704100;15923.38416357
2021-04-10 19:45:00.000;BTCEUR;2021-04-10 19:44:00.000;2021-04-10 19:44:59.999;50218.86000000;50222.46000000;50222.46000000;50210.76000000;1.47473500;184;74060.57289368;1.18992500;59758.56508406
2021-04-10 19:46:00.000;BTCEUR;2021-04-10 19:45:00.000;2021-04-10 19:45:59.999;50222.45000000;50203.56000000;50222.46000000;50166.50000000;2.13292000;249;107051.84170910;0.80293000;40299.34740577
2021-04-10 19:47:00.000;BTCEUR;2021-04-10 19:46:00.000;2021-04-10 19:46:59.999;50199.71000000;50240.08000000;50245.03000000;50199.71000000;2.48014900;179;124561.53774683;2.27499300;114255.75029709
2021-04-10 19:48:00.000;BTCEUR;2021-04-10 19:47:00.000;2021-04-10 19:47:59.999;50239.88000000;50245.06000000;50250.00000000;50234.78000000;0.78962200;140;39670.39772952;0.47590300;23909.78723823
2021-04-10 19:49:00.000;BTCEUR;2021-04-10 19:48:00.000;2021-04-10 19:48:59.999;50245.07000000;50247.73000000;50250.00000000;50236.82000000;1.21901600;119;61249.44163713;1.08794000;54663.61616974
2021-04-10 19:50:00.000;BTCEUR;2021-04-10 19:49:00.000;2021-04-10 19:49:59.999;50247.73000000;50183.47000000;50250.00000000;50176.64000000;1.44882000;264;72740.86211282;0.77679600;39001.95150004
2021-04-10 19:51:00.000;BTCEUR;2021-04-10 19:50:00.000;2021-04-10 19:50:59.999;50185.50000000;50174.45000000;50196.33000000;50173.20000000;0.87107600;185;43715.08197324;0.21723800;10902.79033614
2021-04-10 19:52:00.000;BTCEUR;2021-04-10 19:51:00.000;2021-04-10 19:51:59.999;50174.46000000;50184.28000000;50208.80000000;50174.46000000;1.21602900;183;61035.32543187;0.94662100;47511.81767269
2021-04-10 19:53:00.000;BTCEUR;2021-04-10 19:52:00.000;2021-04-10 19:52:59.999;50184.29000000;50188.31000000;50188.31000000;50140.46000000;2.32629000;212;116708.93043122;1.45209000;72858.17588596
2021-04-10 19:54:00.000;BTCEUR;2021-04-10 19:53:00.000;2021-04-10 19:53:59.999;50188.30000000;50259.11000000;50276.85000000;50188.30000000;3.11258700;248;156411.18225481;1.38254000;69475.34996067
2021-04-10 19:55:00.000;BTCEUR;2021-04-10 19:54:00.000;2021-04-10 19:54:59.999;50259.12000000;50211.32000000;50259.12000000;50196.78000000;1.67644300;233;84181.10407382;1.07446500;53954.27774689
2021-04-10 19:56:00.000;BTCEUR;2021-04-10 19:55:00.000;2021-04-10 19:55:59.999;50214.07000000;50234.42000000;50234.42000000;50187.84000000;2.27728700;193;114330.45709402;1.72632200;86673.53903853
2021-04-10 19:57:00.000;BTCEUR;2021-04-10 19:56:00.000;2021-04-10 19:56:59.999;50224.22000000;50247.36000000;50266.08000000;50221.04000000;3.11531200;240;156545.31245889;2.05150300;103090.61144773
2021-04-10 19:58:00.000;BTCEUR;2021-04-10 19:57:00.000;2021-04-10 19:57:59.999;50247.36000000;50243.66000000;50247.37000000;50230.55000000;1.22142200;147;61361.45182770;0.72536100;36441.20854780
2021-04-10 19:59:00.000;BTCEUR;2021-04-10 19:58:00.000;2021-04-10 19:58:59.999;50244.66000000;50245.39000000;50254.68000000;50236.15000000;1.23062100;164;61831.15019816;0.40984800;20593.84637261
2021-04-10 20:00:00.000;BTCEUR;2021-04-10 19:59:00.000;2021-04-10 19:59:59.999;50240.97000000;50279.29000000;50287.89000000;50234.03000000;1.91888900;270;96446.88164093;1.05107800;52828.45808504
2021-04-10 20:01:00.000;BTCEUR;2021-04-10 20:00:00.000;2021-04-10 20:00:59.999;50279.46000000;50226.02000000;50286.77000000;50217.01000000;1.90607800;251;95775.31639914;0.80834100;40617.67449987
2021-04-10 20:02:00.000;BTCEUR;2021-04-10 20:01:00.000;2021-04-10 20:01:59.999;50225.63000000;50237.80000000;50241.20000000;50200.00000000;3.10538200;204;155970.73992415;2.26339000;113685.76450793
2021-04-10 20:03:00.000;BTCEUR;2021-04-10 20:02:00.000;2021-04-10 20:02:59.999;50237.80000000;50197.97000000;50237.80000000;50186.22000000;0.90703000;170;45545.23289116;0.26823400;13469.66123185
2021-04-10 20:04:00.000;BTCEUR;2021-04-10 20:03:00.000;2021-04-10 20:03:59.999;50197.85000000;50177.01000000;50210.87000000;50177.01000000;0.70680000;177;35476.79167835;0.32882100;16505.74668187
2021-04-10 20:05:00.000;BTCEUR;2021-04-10 20:04:00.000;2021-04-10 20:04:59.999;50178.62000000;50161.10000000;50201.61000000;50160.16000000;2.47836600;171;124372.74388871;0.66814700;33530.34388146
2021-04-10 20:06:00.000;BTCEUR;2021-04-10 20:05:00.000;2021-04-10 20:05:59.999;50161.13000000;50034.91000000;50170.99000000;50025.31000000;9.32597400;383;467030.65297393;2.60861400;130572.46917959
2021-04-10 20:07:00.000;BTCEUR;2021-04-10 20:06:00.000;2021-04-10 20:06:59.999;50031.79000000;50066.97000000;50104.94000000;50017.00000000;3.55206900;280;177801.03522334;0.99139800;49633.16117344
2021-04-10 20:08:00.000;BTCEUR;2021-04-10 20:07:00.000;2021-04-10 20:07:59.999;50058.56000000;49982.30000000;50060.89000000;49900.00000000;16.09043500;702;803974.04325075;4.37243500;218317.87299287
2021-04-10 20:09:00.000;BTCEUR;2021-04-10 20:08:00.000;2021-04-10 20:08:59.999;49982.30000000;49928.39000000;49990.00000000;49870.00000000;6.65237000;382;331996.31921126;3.50313200;174816.50093001
2021-04-10 20:10:00.000;BTCEUR;2021-04-10 20:09:00.000;2021-04-10 20:09:59.999;49928.32000000;49999.66000000;50027.94000000;49928.32000000;6.74464600;312;337138.89784759;3.84686500;192264.01297896
