event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-12 00:10:00.000;BTCEUR;2021-04-12 00:09:00.000;2021-04-12 00:09:59.999;50032.73000000;50055.77000000;50072.06000000;50032.73000000;1.57310400;143;78736.87844861;1.08716500;54413.95438201
2021-04-12 00:11:00.000;BTCEUR;2021-04-12 00:10:00.000;2021-04-12 00:10:59.999;50067.68000000;50042.73000000;50067.68000000;50036.14000000;1.01265600;113;50678.27242263;0.30114500;15069.75768912
2021-04-12 00:12:00.000;BTCEUR;2021-04-12 00:11:00.000;2021-04-12 00:11:59.999;50042.74000000;50085.32000000;50088.40000000;50042.74000000;0.64118400;109;32106.34379727;0.52232600;26156.15970129
2021-04-12 00:13:00.000;BTCEUR;2021-04-12 00:12:00.000;2021-04-12 00:12:59.999;50085.22000000;50078.38000000;50087.73000000;50063.97000000;3.37096700;182;168807.48164737;1.39605900;69908.43683342
2021-04-12 00:14:00.000;BTCEUR;2021-04-12 00:13:00.000;2021-04-12 00:13:59.999;50080.34000000;50104.22000000;50113.96000000;50078.38000000;2.10246300;113;105298.57398371;1.25634700;62919.73834963
2021-04-12 00:15:00.000;BTCEUR;2021-04-12 00:14:00.000;2021-04-12 00:14:59.999;50097.39000000;50099.12000000;50114.00000000;50070.68000000;2.21302200;135;110852.72948216;1.33991000;67129.90388845
2021-04-12 00:16:00.000;BTCEUR;2021-04-12 00:15:00.000;2021-04-12 00:15:59.999;50111.69000000;50086.77000000;50111.69000000;50070.92000000;1.19384500;104;59799.40676509;0.33332000;16694.88898932
2021-04-12 00:17:00.000;BTCEUR;2021-04-12 00:16:00.000;2021-04-12 00:16:59.999;50086.77000000;50070.87000000;50090.01000000;50069.02000000;1.40188600;110;70217.71888852;0.69815500;34968.92976549
2021-04-12 00:18:00.000;BTCEUR;2021-04-12 00:17:00.000;2021-04-12 00:17:59.999;50069.04000000;50122.72000000;50134.89000000;50069.03000000;6.59726700;159;330512.57960772;6.15892100;308552.82143666
2021-04-12 00:19:00.000;BTCEUR;2021-04-12 00:18:00.000;2021-04-12 00:18:59.999;50123.52000000;50158.81000000;50158.81000000;50123.52000000;1.32070300;134;66228.95796374;1.17210400;58776.52183564
2021-04-12 00:20:00.000;BTCEUR;2021-04-12 00:19:00.000;2021-04-12 00:19:59.999;50158.82000000;50186.30000000;50186.30000000;50158.82000000;0.53657200;77;26924.04885961;0.50858200;25519.69018121
2021-04-12 00:21:00.000;BTCEUR;2021-04-12 00:20:00.000;2021-04-12 00:20:59.999;50186.30000000;50189.67000000;50218.12000000;50186.30000000;2.88601100;176;144882.80429632;1.30642400;65585.87482124
2021-04-12 00:22:00.000;BTCEUR;2021-04-12 00:21:00.000;2021-04-12 00:21:59.999;50187.25000000;50192.56000000;50203.98000000;50177.66000000;9.32404600;174;467961.76955981;1.21522700;60990.78150849
2021-04-12 00:23:00.000;BTCEUR;2021-04-12 00:22:00.000;2021-04-12 00:22:59.999;50191.66000000;50242.00000000;50242.00000000;50185.45000000;0.96386800;111;48392.06682380;0.67528800;33907.06642539
2021-04-12 00:24:00.000;BTCEUR;2021-04-12 00:23:00.000;2021-04-12 00:23:59.999;50242.55000000;50364.47000000;50386.97000000;50214.67000000;5.55605200;377;279532.11942415;4.71764900;237322.06018355
2021-04-12 00:25:00.000;BTCEUR;2021-04-12 00:24:00.000;2021-04-12 00:24:59.999;50365.07000000;50363.55000000;50410.17000000;50340.00000000;6.22421500;258;313600.55876387;3.82564400;192760.77440006
2021-04-12 00:26:00.000;BTCEUR;2021-04-12 00:25:00.000;2021-04-12 00:25:59.999;50363.53000000;50396.23000000;50408.36000000;50340.17000000;2.89550500;215;145850.28659786;1.45635200;73358.76276740
2021-04-12 00:27:00.000;BTCEUR;2021-04-12 00:26:00.000;2021-04-12 00:26:59.999;50400.85000000;50438.17000000;50445.51000000;50400.85000000;1.60058700;156;80703.31986909;0.76956800;38805.25000075
2021-04-12 00:28:00.000;BTCEUR;2021-04-12 00:27:00.000;2021-04-12 00:27:59.999;50438.17000000;50453.43000000;50462.85000000;50414.64000000;2.69685200;163;136029.18863813;2.15623900;108764.67693090
2021-04-12 00:29:00.000;BTCEUR;2021-04-12 00:28:00.000;2021-04-12 00:28:59.999;50462.65000000;50409.18000000;50466.70000000;50409.17000000;1.87081500;130;94374.16328357;0.90983900;45908.02645727
2021-04-12 00:30:00.000;BTCEUR;2021-04-12 00:29:00.000;2021-04-12 00:29:59.999;50409.17000000;50425.01000000;50455.75000000;50394.20000000;2.15005500;152;108403.17238974;0.81217500;40943.70173342
2021-04-12 00:31:00.000;BTCEUR;2021-04-12 00:30:00.000;2021-04-12 00:30:59.999;50425.01000000;50460.00000000;50460.00000000;50415.52000000;1.57381400;121;79374.20501546;0.96994400;48924.95258331
2021-04-12 00:32:00.000;BTCEUR;2021-04-12 00:31:00.000;2021-04-12 00:31:59.999;50460.00000000;50444.51000000;50479.99000000;50444.51000000;1.87005700;120;94384.30163087;1.37002400;69151.68879295
2021-04-12 00:33:00.000;BTCEUR;2021-04-12 00:32:00.000;2021-04-12 00:32:59.999;50442.29000000;50350.00000000;50454.01000000;50350.00000000;3.04251100;164;153402.88032349;0.26485800;13355.43479569
2021-04-12 00:34:00.000;BTCEUR;2021-04-12 00:33:00.000;2021-04-12 00:33:59.999;50349.99000000;50302.16000000;50351.87000000;50299.63000000;1.86992500;101;94099.13865750;0.43240600;21766.91492774
2021-04-12 00:35:00.000;BTCEUR;2021-04-12 00:34:00.000;2021-04-12 00:34:59.999;50299.99000000;50313.16000000;50346.38000000;50299.62000000;2.15170000;127;108278.41193589;1.30608700;65729.97949871
2021-04-12 00:36:00.000;BTCEUR;2021-04-12 00:35:00.000;2021-04-12 00:35:59.999;50315.73000000;50314.17000000;50324.87000000;50307.28000000;0.97401300;72;49008.16457718;0.37672100;18955.37205576
2021-04-12 00:37:00.000;BTCEUR;2021-04-12 00:36:00.000;2021-04-12 00:36:59.999;50314.17000000;50264.38000000;50314.17000000;50257.38000000;1.89774900;101;95448.23368664;0.37165600;18691.51280989
2021-04-12 00:38:00.000;BTCEUR;2021-04-12 00:37:00.000;2021-04-12 00:37:59.999;50264.35000000;50233.09000000;50264.35000000;50225.97000000;1.05510500;109;53004.68619493;0.57537000;28902.70778060
2021-04-12 00:39:00.000;BTCEUR;2021-04-12 00:38:00.000;2021-04-12 00:38:59.999;50235.16000000;50235.47000000;50262.21000000;50230.05000000;0.66957400;102;33646.46354543;0.36565100;18375.90643248
2021-04-12 00:40:00.000;BTCEUR;2021-04-12 00:39:00.000;2021-04-12 00:39:59.999;50229.48000000;50213.44000000;50229.48000000;50213.44000000;0.37223900;44;18694.39457914;0.14994900;7530.16039164
2021-04-12 00:41:00.000;BTCEUR;2021-04-12 00:40:00.000;2021-04-12 00:40:59.999;50213.43000000;50267.75000000;50274.77000000;50213.43000000;1.33554700;68;67106.96588328;1.31393000;66020.89027951
2021-04-12 00:42:00.000;BTCEUR;2021-04-12 00:41:00.000;2021-04-12 00:41:59.999;50269.74000000;50280.76000000;50303.12000000;50267.44000000;0.95719100;100;48128.98009735;0.49816100;25050.71279905
2021-04-12 00:43:00.000;BTCEUR;2021-04-12 00:42:00.000;2021-04-12 00:42:59.999;50280.77000000;50263.68000000;50303.57000000;50256.32000000;1.10384600;95;55506.24976978;0.34129000;17160.25706287
2021-04-12 00:44:00.000;BTCEUR;2021-04-12 00:43:00.000;2021-04-12 00:43:59.999;50263.67000000;50263.68000000;50297.52000000;50263.67000000;1.12846800;65;56732.58950139;0.58683500;29504.38284292
2021-04-12 00:45:00.000;BTCEUR;2021-04-12 00:44:00.000;2021-04-12 00:44:59.999;50263.55000000;50279.09000000;50289.17000000;50263.55000000;0.34467100;35;17328.08047009;0.26206900;13175.10486139
2021-04-12 00:46:00.000;BTCEUR;2021-04-12 00:45:00.000;2021-04-12 00:45:59.999;50283.64000000;50330.92000000;50336.49000000;50283.61000000;1.05824900;91;53250.90825409;0.61183300;30787.02554361
2021-04-12 00:47:00.000;BTCEUR;2021-04-12 00:46:00.000;2021-04-12 00:46:59.999;50329.80000000;50309.12000000;50329.80000000;50294.02000000;0.93930300;83;47247.97510311;0.27069200;13617.28274613
2021-04-12 00:48:00.000;BTCEUR;2021-04-12 00:47:00.000;2021-04-12 00:47:59.999;50308.79000000;50396.80000000;50401.79000000;50304.14000000;2.28484400;120;115080.96239945;1.51289100;76196.84527256
2021-04-12 00:49:00.000;BTCEUR;2021-04-12 00:48:00.000;2021-04-12 00:48:59.999;50396.83000000;50402.02000000;50425.79000000;50388.84000000;1.32722900;85;66894.66173504;0.39667400;19992.06202415
2021-04-12 00:50:00.000;BTCEUR;2021-04-12 00:49:00.000;2021-04-12 00:49:59.999;50389.14000000;50399.69000000;50409.69000000;50371.18000000;1.20139400;81;60543.43284995;0.64541500;32524.51983625
2021-04-12 00:51:00.000;BTCEUR;2021-04-12 00:50:00.000;2021-04-12 00:50:59.999;50399.68000000;50435.61000000;50435.61000000;50386.50000000;2.31517400;162;116721.12139943;0.51968400;26201.76247386
2021-04-12 00:52:00.000;BTCEUR;2021-04-12 00:51:00.000;2021-04-12 00:51:59.999;50435.62000000;50422.39000000;50463.75000000;50411.72000000;5.31269000;275;268010.60674689;0.61928100;31240.93193453
2021-04-12 00:53:00.000;BTCEUR;2021-04-12 00:52:00.000;2021-04-12 00:52:59.999;50425.44000000;50382.81000000;50428.51000000;50378.77000000;2.31601300;134;116738.76835010;0.76870300;38746.00096179
2021-04-12 00:54:00.000;BTCEUR;2021-04-12 00:53:00.000;2021-04-12 00:53:59.999;50382.81000000;50440.87000000;50451.01000000;50382.80000000;1.43403200;96;72311.25490357;0.69408300;34992.85362577
2021-04-12 00:55:00.000;BTCEUR;2021-04-12 00:54:00.000;2021-04-12 00:54:59.999;50440.90000000;50397.26000000;50442.69000000;50397.26000000;1.19770500;74;60394.73385487;0.46048800;23219.36439454
2021-04-12 00:56:00.000;BTCEUR;2021-04-12 00:55:00.000;2021-04-12 00:55:59.999;50397.05000000;50392.36000000;50404.90000000;50371.02000000;0.90345800;82;45528.20870109;0.69732800;35141.75895037
2021-04-12 00:57:00.000;BTCEUR;2021-04-12 00:56:00.000;2021-04-12 00:56:59.999;50396.91000000;50364.47000000;50400.73000000;50364.46000000;0.32496000;69;16372.74886257;0.13662900;6884.72943064
2021-04-12 00:58:00.000;BTCEUR;2021-04-12 00:57:00.000;2021-04-12 00:57:59.999;50364.72000000;50349.38000000;50364.72000000;50340.52000000;0.36757000;47;18507.67802656;0.13164000;6628.06480054
2021-04-12 00:59:00.000;BTCEUR;2021-04-12 00:58:00.000;2021-04-12 00:58:59.999;50357.28000000;50390.63000000;50411.53000000;50354.28000000;1.00469500;113;50622.23367239;0.70367400;35455.85022066
2021-04-12 01:00:00.000;BTCEUR;2021-04-12 00:59:00.000;2021-04-12 00:59:59.999;50404.87000000;50458.89000000;50459.02000000;50404.87000000;1.34826900;83;67998.52518160;1.06791900;53857.79810854
2021-04-12 01:01:00.000;BTCEUR;2021-04-12 01:00:00.000;2021-04-12 01:00:59.999;50444.28000000;50411.27000000;50458.93000000;50402.66000000;0.58473100;70;29481.78601645;0.16188100;8161.17957797
2021-04-12 01:02:00.000;BTCEUR;2021-04-12 01:01:00.000;2021-04-12 01:01:59.999;50411.27000000;50390.16000000;50427.07000000;50369.07000000;0.79574600;77;40106.25756935;0.49287200;24841.57902142
2021-04-12 01:03:00.000;BTCEUR;2021-04-12 01:02:00.000;2021-04-12 01:02:59.999;50390.65000000;50367.50000000;50403.80000000;50354.83000000;0.72882700;52;36720.49703828;0.32867300;16561.20680554
2021-04-12 01:04:00.000;BTCEUR;2021-04-12 01:03:00.000;2021-04-12 01:03:59.999;50367.21000000;50399.44000000;50404.82000000;50361.56000000;1.82872600;118;92126.01724859;1.47343900;74227.93490833
2021-04-12 01:05:00.000;BTCEUR;2021-04-12 01:04:00.000;2021-04-12 01:04:59.999;50400.80000000;50409.07000000;50409.07000000;50378.93000000;0.95952100;74;48352.84250149;0.37958400;19128.87387824
2021-04-12 01:06:00.000;BTCEUR;2021-04-12 01:05:00.000;2021-04-12 01:05:59.999;50405.32000000;50391.72000000;50409.08000000;50359.21000000;0.72871000;74;36716.59059160;0.24648600;12419.53177953
2021-04-12 01:07:00.000;BTCEUR;2021-04-12 01:06:00.000;2021-04-12 01:06:59.999;50385.98000000;50384.53000000;50390.10000000;50362.03000000;0.47463700;50;23912.12067862;0.24232100;12208.83991292
2021-04-12 01:08:00.000;BTCEUR;2021-04-12 01:07:00.000;2021-04-12 01:07:59.999;50384.53000000;50366.71000000;50387.22000000;50362.15000000;0.20997800;42;10577.85807668;0.06783400;3416.83236682
2021-04-12 01:09:00.000;BTCEUR;2021-04-12 01:08:00.000;2021-04-12 01:08:59.999;50366.71000000;50386.82000000;50386.85000000;50363.69000000;0.47387700;38;23871.88257313;0.42966500;21644.51867276
2021-04-12 01:10:00.000;BTCEUR;2021-04-12 01:09:00.000;2021-04-12 01:09:59.999;50388.03000000;50366.90000000;50390.79000000;50366.90000000;0.89535800;96;45107.99993405;0.40401400;20353.76341375
2021-04-12 01:11:00.000;BTCEUR;2021-04-12 01:10:00.000;2021-04-12 01:10:59.999;50366.89000000;50390.00000000;50413.73000000;50366.89000000;0.81486700;58;41063.82878250;0.64339700;32422.17805059
2021-04-12 01:12:00.000;BTCEUR;2021-04-12 01:11:00.000;2021-04-12 01:11:59.999;50390.00000000;50375.92000000;50394.68000000;50375.92000000;0.43863800;44;22100.25990253;0.26090700;13146.19234139
2021-04-12 01:13:00.000;BTCEUR;2021-04-12 01:12:00.000;2021-04-12 01:12:59.999;50371.89000000;50361.45000000;50371.89000000;50352.87000000;0.22377800;29;11269.26454794;0.01793600;903.39530693
2021-04-12 01:14:00.000;BTCEUR;2021-04-12 01:13:00.000;2021-04-12 01:13:59.999;50366.66000000;50344.60000000;50369.83000000;50314.99000000;1.02629400;114;51656.90956233;0.49776100;25055.46854125
2021-04-12 01:15:00.000;BTCEUR;2021-04-12 01:14:00.000;2021-04-12 01:14:59.999;50344.61000000;50338.34000000;50347.55000000;50304.55000000;1.18498200;86;59641.45005667;0.55828200;28101.82447487
2021-04-12 01:16:00.000;BTCEUR;2021-04-12 01:15:00.000;2021-04-12 01:15:59.999;50326.95000000;50335.26000000;50369.14000000;50326.95000000;0.36723100;49;18489.73407656;0.13821600;6959.23455115
2021-04-12 01:17:00.000;BTCEUR;2021-04-12 01:16:00.000;2021-04-12 01:16:59.999;50332.78000000;50326.24000000;50332.78000000;50314.45000000;0.04132300;19;2079.38948828;0.02633200;1324.93894507
2021-04-12 01:18:00.000;BTCEUR;2021-04-12 01:17:00.000;2021-04-12 01:17:59.999;50316.54000000;50339.45000000;50355.00000000;50312.13000000;0.38077300;39;19168.45674018;0.13276800;6682.98347585
2021-04-12 01:19:00.000;BTCEUR;2021-04-12 01:18:00.000;2021-04-12 01:18:59.999;50338.93000000;50330.00000000;50342.07000000;50328.76000000;0.14981800;31;7540.81219324;0.07195800;3621.78511849
2021-04-12 01:20:00.000;BTCEUR;2021-04-12 01:19:00.000;2021-04-12 01:19:59.999;50330.00000000;50352.18000000;50352.59000000;50322.94000000;0.47962400;47;24147.27852884;0.44452100;22380.71077733
2021-04-12 01:21:00.000;BTCEUR;2021-04-12 01:20:00.000;2021-04-12 01:20:59.999;50338.75000000;50333.06000000;50347.54000000;50333.06000000;0.44925200;55;22614.85789255;0.20418000;10278.55970460
2021-04-12 01:22:00.000;BTCEUR;2021-04-12 01:21:00.000;2021-04-12 01:21:59.999;50332.97000000;50355.54000000;50363.84000000;50320.00000000;0.19779900;38;9957.82372237;0.12643100;6366.26574698
2021-04-12 01:23:00.000;BTCEUR;2021-04-12 01:22:00.000;2021-04-12 01:22:59.999;50368.32000000;50387.24000000;50397.00000000;50338.96000000;3.60758100;79;181731.22000935;2.08984200;105254.03998024
2021-04-12 01:24:00.000;BTCEUR;2021-04-12 01:23:00.000;2021-04-12 01:23:59.999;50390.17000000;50377.18000000;50399.53000000;50356.53000000;5.14032400;112;258947.79147802;3.21127200;161751.49719072
2021-04-12 01:25:00.000;BTCEUR;2021-04-12 01:24:00.000;2021-04-12 01:24:59.999;50377.19000000;50367.98000000;50396.21000000;50364.71000000;0.76155700;53;38366.65561268;0.30026300;15127.25100593
2021-04-12 01:26:00.000;BTCEUR;2021-04-12 01:25:00.000;2021-04-12 01:25:59.999;50361.43000000;50326.05000000;50361.43000000;50321.92000000;1.12030500;73;56395.18221019;0.19364900;9748.43329818
2021-04-12 01:27:00.000;BTCEUR;2021-04-12 01:26:00.000;2021-04-12 01:26:59.999;50332.31000000;50316.95000000;50332.31000000;50297.76000000;1.10540200;69;55611.95151002;0.68940200;34682.98475068
2021-04-12 01:28:00.000;BTCEUR;2021-04-12 01:27:00.000;2021-04-12 01:27:59.999;50316.30000000;50312.37000000;50326.40000000;50299.96000000;1.01352500;59;50988.52837218;0.18735300;9426.11457737
2021-04-12 01:29:00.000;BTCEUR;2021-04-12 01:28:00.000;2021-04-12 01:28:59.999;50306.67000000;50323.91000000;50325.69000000;50300.58000000;0.90060100;59;45307.47201735;0.75879400;38171.92715496
2021-04-12 01:30:00.000;BTCEUR;2021-04-12 01:29:00.000;2021-04-12 01:29:59.999;50323.96000000;50334.00000000;50334.02000000;50312.69000000;0.48945600;49;24631.64618843;0.36557300;18396.73598874
2021-04-12 01:31:00.000;BTCEUR;2021-04-12 01:30:00.000;2021-04-12 01:30:59.999;50334.77000000;50300.58000000;50344.27000000;50300.58000000;0.97203800;55;48909.07967886;0.83574700;42050.85806328
2021-04-12 01:32:00.000;BTCEUR;2021-04-12 01:31:00.000;2021-04-12 01:31:59.999;50301.79000000;50312.26000000;50322.05000000;50283.87000000;0.43676400;51;21971.97516409;0.28467200;14322.61654907
2021-04-12 01:33:00.000;BTCEUR;2021-04-12 01:32:00.000;2021-04-12 01:32:59.999;50312.26000000;50307.51000000;50316.26000000;50301.18000000;0.26743200;33;13455.11072522;0.18951500;9535.24665825
2021-04-12 01:34:00.000;BTCEUR;2021-04-12 01:33:00.000;2021-04-12 01:33:59.999;50315.20000000;50253.15000000;50315.35000000;50231.22000000;4.53426200;137;227925.60492455;0.47198000;23719.30183106
2021-04-12 01:35:00.000;BTCEUR;2021-04-12 01:34:00.000;2021-04-12 01:34:59.999;50246.62000000;50265.00000000;50277.74000000;50242.88000000;1.42913000;65;71833.78630276;1.40012800;70376.14306151
2021-04-12 01:36:00.000;BTCEUR;2021-04-12 01:35:00.000;2021-04-12 01:35:59.999;50283.60000000;50316.26000000;50316.26000000;50283.60000000;0.25063400;45;12607.87367010;0.19736000;9928.16477914
2021-04-12 01:37:00.000;BTCEUR;2021-04-12 01:36:00.000;2021-04-12 01:36:59.999;50315.30000000;50305.30000000;50315.30000000;50285.46000000;0.20818500;29;10469.58800820;0.02342600;1178.35730818
2021-04-12 01:38:00.000;BTCEUR;2021-04-12 01:37:00.000;2021-04-12 01:37:59.999;50307.74000000;50370.22000000;50371.63000000;50292.64000000;2.25064000;62;113262.35590443;1.79336100;90258.99179832
2021-04-12 01:39:00.000;BTCEUR;2021-04-12 01:38:00.000;2021-04-12 01:38:59.999;50366.09000000;50386.40000000;50386.40000000;50356.89000000;0.43890900;32;22105.92493057;0.06317600;3182.75407167
2021-04-12 01:40:00.000;BTCEUR;2021-04-12 01:39:00.000;2021-04-12 01:39:59.999;50387.96000000;50372.80000000;50387.96000000;50372.00000000;0.74897500;45;37728.29082690;0.47603100;23979.13317750
2021-04-12 01:41:00.000;BTCEUR;2021-04-12 01:40:00.000;2021-04-12 01:40:59.999;50373.22000000;50378.77000000;50378.77000000;50348.25000000;0.43571500;43;21945.30944072;0.27465400;13834.33197815
2021-04-12 01:42:00.000;BTCEUR;2021-04-12 01:41:00.000;2021-04-12 01:41:59.999;50373.45000000;50400.00000000;50400.00000000;50358.70000000;0.60646100;53;30556.09648054;0.55306300;27866.47133322
2021-04-12 01:43:00.000;BTCEUR;2021-04-12 01:42:00.000;2021-04-12 01:42:59.999;50394.50000000;50405.29000000;50409.77000000;50386.60000000;0.27572800;49;13895.84488930;0.10041800;5060.93755960
2021-04-12 01:44:00.000;BTCEUR;2021-04-12 01:43:00.000;2021-04-12 01:43:59.999;50405.59000000;50421.90000000;50426.46000000;50405.49000000;2.14392200;62;108093.52586954;2.05570900;103645.88366840
2021-04-12 01:45:00.000;BTCEUR;2021-04-12 01:44:00.000;2021-04-12 01:44:59.999;50421.45000000;50351.01000000;50426.42000000;50351.01000000;1.65334500;72;83312.73687740;0.12161600;6126.42054673
2021-04-12 01:46:00.000;BTCEUR;2021-04-12 01:45:00.000;2021-04-12 01:45:59.999;50350.00000000;50379.83000000;50406.08000000;50350.00000000;0.76185000;72;38385.60300653;0.48156000;24262.50588153
2021-04-12 01:47:00.000;BTCEUR;2021-04-12 01:46:00.000;2021-04-12 01:46:59.999;50379.01000000;50392.86000000;50424.36000000;50367.85000000;1.48771300;96;74984.95045697;0.78875600;39754.04007374
2021-04-12 01:48:00.000;BTCEUR;2021-04-12 01:47:00.000;2021-04-12 01:47:59.999;50403.62000000;50344.75000000;50403.85000000;50324.81000000;1.13379700;56;57104.13660322;0.19907900;10030.65888931
2021-04-12 01:49:00.000;BTCEUR;2021-04-12 01:48:00.000;2021-04-12 01:48:59.999;50359.93000000;50357.62000000;50379.93000000;50337.07000000;0.63402000;55;31929.27613028;0.31652200;15940.30105567
2021-04-12 01:50:00.000;BTCEUR;2021-04-12 01:49:00.000;2021-04-12 01:49:59.999;50350.95000000;50382.07000000;50382.85000000;50347.50000000;0.68097200;72;34296.93620681;0.25181600;12683.87170528
2021-04-12 01:51:00.000;BTCEUR;2021-04-12 01:50:00.000;2021-04-12 01:50:59.999;50382.06000000;50388.37000000;50388.37000000;50351.07000000;0.46662300;61;23499.88132703;0.17617500;8873.91766845
2021-04-12 01:52:00.000;BTCEUR;2021-04-12 01:51:00.000;2021-04-12 01:51:59.999;50381.17000000;50362.71000000;50399.99000000;50362.71000000;1.44175500;55;72646.04404628;0.22791700;11484.86387480
2021-04-12 01:53:00.000;BTCEUR;2021-04-12 01:52:00.000;2021-04-12 01:52:59.999;50363.08000000;50381.92000000;50390.66000000;50351.07000000;0.76113800;46;38343.53163019;0.72651800;36599.87897734
2021-04-12 01:54:00.000;BTCEUR;2021-04-12 01:53:00.000;2021-04-12 01:53:59.999;50381.92000000;50410.00000000;50410.00000000;50377.24000000;0.47909200;40;24146.08910496;0.25272100;12737.39816223
2021-04-12 01:55:00.000;BTCEUR;2021-04-12 01:54:00.000;2021-04-12 01:54:59.999;50410.00000000;50430.08000000;50430.08000000;50395.41000000;0.94504300;74;47639.12685973;0.28422400;14328.62397048
2021-04-12 01:56:00.000;BTCEUR;2021-04-12 01:55:00.000;2021-04-12 01:55:59.999;50428.31000000;50423.98000000;50433.54000000;50421.05000000;0.49914900;72;25171.37255275;0.17051300;8599.17183976
2021-04-12 01:57:00.000;BTCEUR;2021-04-12 01:56:00.000;2021-04-12 01:56:59.999;50433.54000000;50415.91000000;50435.89000000;50415.91000000;0.09777600;42;4930.70045731;0.02574600;1298.48214478
2021-04-12 01:58:00.000;BTCEUR;2021-04-12 01:57:00.000;2021-04-12 01:57:59.999;50415.91000000;50413.18000000;50418.63000000;50410.27000000;0.19993200;22;10079.14548020;0.02980300;1502.50904177
2021-04-12 01:59:00.000;BTCEUR;2021-04-12 01:58:00.000;2021-04-12 01:58:59.999;50410.27000000;50410.90000000;50418.66000000;50405.06000000;0.29853200;49;15048.44790161;0.20972400;10571.93599083
2021-04-12 02:00:00.000;BTCEUR;2021-04-12 01:59:00.000;2021-04-12 01:59:59.999;50410.32000000;50394.44000000;50410.32000000;50363.39000000;0.77265300;59;38930.55607076;0.18615100;9377.62461141
2021-04-12 02:01:00.000;BTCEUR;2021-04-12 02:00:00.000;2021-04-12 02:00:59.999;50389.37000000;50500.00000000;50500.00000000;50389.37000000;7.67994300;325;387782.13609950;7.21959500;364541.54093499
2021-04-12 02:02:00.000;BTCEUR;2021-04-12 02:01:00.000;2021-04-12 02:01:59.999;50500.00000000;50600.00000000;50600.00000000;50500.00000000;14.61943100;546;738830.96105665;13.12000300;663006.92627723
2021-04-12 02:03:00.000;BTCEUR;2021-04-12 02:02:00.000;2021-04-12 02:02:59.999;50600.00000000;50576.17000000;50600.00000000;50519.58000000;5.71732900;191;289118.51579594;2.63304700;133165.51708261
2021-04-12 02:04:00.000;BTCEUR;2021-04-12 02:03:00.000;2021-04-12 02:03:59.999;50578.44000000;50547.15000000;50579.84000000;50502.95000000;3.01116900;107;152234.61110371;1.75213400;88584.77071314
2021-04-12 02:05:00.000;BTCEUR;2021-04-12 02:04:00.000;2021-04-12 02:04:59.999;50547.16000000;50559.63000000;50580.34000000;50546.39000000;1.64615700;88;83234.20386427;0.38274500;19355.92088715
2021-04-12 02:06:00.000;BTCEUR;2021-04-12 02:05:00.000;2021-04-12 02:05:59.999;50549.83000000;50553.56000000;50558.53000000;50535.16000000;1.61086100;64;81420.43114902;0.54789000;27691.61468355
