event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-18 00:11:00.000;BTCEUR;2021-04-18 00:10:00.000;2021-04-18 00:10:59.999;51077.60000000;51083.67000000;51130.23000000;51069.83000000;0.49676400;109;25388.35468197;0.24808100;12680.68699812
2021-04-18 00:12:00.000;BTCEUR;2021-04-18 00:11:00.000;2021-04-18 00:11:59.999;51083.80000000;51090.77000000;51091.96000000;51080.20000000;0.31175400;54;15927.31481232;0.15392000;7863.73634330
2021-04-18 00:13:00.000;BTCEUR;2021-04-18 00:12:00.000;2021-04-18 00:12:59.999;51090.77000000;51113.99000000;51124.43000000;51090.76000000;0.22093000;61;11290.57404039;0.19741500;10088.80758730
2021-04-18 00:14:00.000;BTCEUR;2021-04-18 00:13:00.000;2021-04-18 00:13:59.999;51118.79000000;51136.23000000;51163.40000000;51118.79000000;0.48832300;82;24968.80510034;0.34896200;17842.92357937
2021-04-18 00:15:00.000;BTCEUR;2021-04-18 00:14:00.000;2021-04-18 00:14:59.999;51136.30000000;51163.23000000;51163.23000000;51120.85000000;0.44150000;79;22575.46201094;0.24048900;12297.36348959
2021-04-18 00:16:00.000;BTCEUR;2021-04-18 00:15:00.000;2021-04-18 00:15:59.999;51163.22000000;51179.12000000;51192.30000000;51152.57000000;0.33028000;69;16903.35391586;0.28589300;14631.98269765
2021-04-18 00:17:00.000;BTCEUR;2021-04-18 00:16:00.000;2021-04-18 00:16:59.999;51175.33000000;51171.57000000;51196.01000000;51168.10000000;0.44581300;111;22817.74952823;0.36458300;18660.34234714
2021-04-18 00:18:00.000;BTCEUR;2021-04-18 00:17:00.000;2021-04-18 00:17:59.999;51172.95000000;51158.36000000;51172.95000000;51133.38000000;0.35644800;66;18232.20190526;0.27147200;13885.06623213
2021-04-18 00:19:00.000;BTCEUR;2021-04-18 00:18:00.000;2021-04-18 00:18:59.999;51158.36000000;51139.63000000;51158.36000000;51139.60000000;0.39593000;75;20249.27974272;0.10004100;5116.82136078
2021-04-18 00:20:00.000;BTCEUR;2021-04-18 00:19:00.000;2021-04-18 00:19:59.999;51139.63000000;51145.44000000;51161.98000000;51134.79000000;2.09980300;68;107403.84992988;1.65207600;84506.85147596
2021-04-18 00:21:00.000;BTCEUR;2021-04-18 00:20:00.000;2021-04-18 00:20:59.999;51151.98000000;51129.61000000;51151.98000000;51129.61000000;0.53750900;78;27487.88984829;0.19220400;9829.58009112
2021-04-18 00:22:00.000;BTCEUR;2021-04-18 00:21:00.000;2021-04-18 00:21:59.999;51125.20000000;51186.55000000;51197.27000000;51125.20000000;0.74000200;93;37857.92710834;0.61199400;31307.87348580
2021-04-18 00:23:00.000;BTCEUR;2021-04-18 00:22:00.000;2021-04-18 00:22:59.999;51186.14000000;51200.01000000;51207.66000000;51183.65000000;0.37881100;70;19392.10494728;0.07218700;3696.00488826
2021-04-18 00:24:00.000;BTCEUR;2021-04-18 00:23:00.000;2021-04-18 00:23:59.999;51195.64000000;51175.11000000;51200.04000000;51157.10000000;1.13731900;95;58211.83133283;0.12078700;6182.39129590
2021-04-18 00:25:00.000;BTCEUR;2021-04-18 00:24:00.000;2021-04-18 00:24:59.999;51166.82000000;51137.79000000;51183.27000000;51124.67000000;2.23393500;97;114292.13756819;0.78273500;40048.74495471
2021-04-18 00:26:00.000;BTCEUR;2021-04-18 00:25:00.000;2021-04-18 00:25:59.999;51135.96000000;51118.73000000;51138.14000000;51112.15000000;0.32276400;81;16499.71267173;0.03473600;1775.69897482
2021-04-18 00:27:00.000;BTCEUR;2021-04-18 00:26:00.000;2021-04-18 00:26:59.999;51118.93000000;51097.32000000;51118.93000000;51090.65000000;0.36567000;80;18687.00308675;0.13670500;6987.28617912
2021-04-18 00:28:00.000;BTCEUR;2021-04-18 00:27:00.000;2021-04-18 00:27:59.999;51097.24000000;51082.93000000;51117.40000000;51081.14000000;0.50694600;86;25903.98979350;0.19303000;9864.34207760
2021-04-18 00:29:00.000;BTCEUR;2021-04-18 00:28:00.000;2021-04-18 00:28:59.999;51087.17000000;51097.10000000;51109.58000000;51081.72000000;0.96943300;63;49533.06372298;0.20473800;10461.04337808
2021-04-18 00:30:00.000;BTCEUR;2021-04-18 00:29:00.000;2021-04-18 00:29:59.999;51082.28000000;51060.00000000;51092.01000000;51060.00000000;0.66923300;98;34181.02073523;0.12410400;6339.90491352
2021-04-18 00:31:00.000;BTCEUR;2021-04-18 00:30:00.000;2021-04-18 00:30:59.999;51060.00000000;51094.20000000;51101.01000000;51060.00000000;1.02509900;117;52365.63924611;0.76783000;39224.24929365
2021-04-18 00:32:00.000;BTCEUR;2021-04-18 00:31:00.000;2021-04-18 00:31:59.999;51079.66000000;51084.04000000;51090.27000000;51060.99000000;0.40567600;88;20721.26634742;0.23822700;12169.53909673
2021-04-18 00:33:00.000;BTCEUR;2021-04-18 00:32:00.000;2021-04-18 00:32:59.999;51079.59000000;51073.02000000;51084.34000000;51066.76000000;0.48900700;72;24974.95805918;0.07909500;4039.85541309
2021-04-18 00:34:00.000;BTCEUR;2021-04-18 00:33:00.000;2021-04-18 00:33:59.999;51073.02000000;51045.94000000;51078.65000000;51045.92000000;1.26551600;115;64625.06628082;0.20307200;10369.44527214
2021-04-18 00:35:00.000;BTCEUR;2021-04-18 00:34:00.000;2021-04-18 00:34:59.999;51047.17000000;51044.53000000;51066.08000000;51041.10000000;0.53598100;100;27364.35037721;0.33561000;17135.00945336
2021-04-18 00:36:00.000;BTCEUR;2021-04-18 00:35:00.000;2021-04-18 00:35:59.999;51048.02000000;51032.38000000;51048.02000000;51016.69000000;1.37311000;106;70064.89867626;0.43984900;22447.37518620
2021-04-18 00:37:00.000;BTCEUR;2021-04-18 00:36:00.000;2021-04-18 00:36:59.999;51027.50000000;51079.73000000;51081.04000000;51027.04000000;0.97112600;113;49579.12054134;0.95209600;48607.60331960
2021-04-18 00:38:00.000;BTCEUR;2021-04-18 00:37:00.000;2021-04-18 00:37:59.999;51077.25000000;51020.30000000;51081.19000000;51016.87000000;0.89999000;91;45954.93304345;0.17002200;8684.09700342
2021-04-18 00:39:00.000;BTCEUR;2021-04-18 00:38:00.000;2021-04-18 00:38:59.999;51020.30000000;50938.65000000;51021.50000000;50923.51000000;1.95395600;257;99606.12275886;0.46819000;23876.17219742
2021-04-18 00:40:00.000;BTCEUR;2021-04-18 00:39:00.000;2021-04-18 00:39:59.999;50938.45000000;50911.42000000;50972.42000000;50911.42000000;1.38034400;139;70305.51633006;0.65746200;33491.06310658
2021-04-18 00:41:00.000;BTCEUR;2021-04-18 00:40:00.000;2021-04-18 00:40:59.999;50911.42000000;50909.38000000;50952.05000000;50909.37000000;2.84428100;126;144842.74752921;1.61449400;82216.00152708
2021-04-18 00:42:00.000;BTCEUR;2021-04-18 00:41:00.000;2021-04-18 00:41:59.999;50905.39000000;50904.77000000;50920.18000000;50878.54000000;1.87267000;161;95312.60775554;1.34254300;68331.34768894
2021-04-18 00:43:00.000;BTCEUR;2021-04-18 00:42:00.000;2021-04-18 00:42:59.999;50896.91000000;50884.09000000;50920.62000000;50884.09000000;0.89252900;100;45434.83980178;0.67889200;34560.45852014
2021-04-18 00:44:00.000;BTCEUR;2021-04-18 00:43:00.000;2021-04-18 00:43:59.999;50894.12000000;50882.50000000;50920.11000000;50875.21000000;0.91954500;109;46807.44673419;0.37583500;19133.27912832
2021-04-18 00:45:00.000;BTCEUR;2021-04-18 00:44:00.000;2021-04-18 00:44:59.999;50878.28000000;50866.24000000;50885.50000000;50854.86000000;0.55296500;115;28131.03525224;0.32519000;16544.66458928
2021-04-18 00:46:00.000;BTCEUR;2021-04-18 00:45:00.000;2021-04-18 00:45:59.999;50866.20000000;50918.50000000;50918.50000000;50854.51000000;2.28553200;130;116275.42531690;2.15253700;109510.10871416
2021-04-18 00:47:00.000;BTCEUR;2021-04-18 00:46:00.000;2021-04-18 00:46:59.999;50918.50000000;50957.90000000;50958.01000000;50918.50000000;0.86458400;82;44030.76195212;0.55974600;28507.53757620
2021-04-18 00:48:00.000;BTCEUR;2021-04-18 00:47:00.000;2021-04-18 00:47:59.999;50957.14000000;51010.08000000;51012.45000000;50954.58000000;0.82463400;88;42052.89743972;0.78870800;40221.13825072
2021-04-18 00:49:00.000;BTCEUR;2021-04-18 00:48:00.000;2021-04-18 00:48:59.999;51010.08000000;51044.31000000;51044.31000000;51005.46000000;0.39502700;66;20158.25087595;0.35178400;17951.85977363
2021-04-18 00:50:00.000;BTCEUR;2021-04-18 00:49:00.000;2021-04-18 00:49:59.999;51033.87000000;51057.17000000;51057.17000000;51025.95000000;0.33991100;72;17350.87621606;0.26827300;13694.36155428
2021-04-18 00:51:00.000;BTCEUR;2021-04-18 00:50:00.000;2021-04-18 00:50:59.999;51063.62000000;51077.48000000;51082.22000000;51019.12000000;0.45418900;79;23187.42916498;0.22283400;11377.86608516
2021-04-18 00:52:00.000;BTCEUR;2021-04-18 00:51:00.000;2021-04-18 00:51:59.999;51082.22000000;51117.99000000;51118.43000000;51082.21000000;0.31155400;78;15921.66405780;0.25367600;12963.97983782
2021-04-18 00:53:00.000;BTCEUR;2021-04-18 00:52:00.000;2021-04-18 00:52:59.999;51116.99000000;51116.53000000;51133.98000000;51101.29000000;0.58996100;89;30158.51605894;0.35343600;18068.77841748
2021-04-18 00:54:00.000;BTCEUR;2021-04-18 00:53:00.000;2021-04-18 00:53:59.999;51120.75000000;51142.45000000;51152.51000000;51120.75000000;0.59618300;72;30486.24517703;0.42627900;21797.46048029
2021-04-18 00:55:00.000;BTCEUR;2021-04-18 00:54:00.000;2021-04-18 00:54:59.999;51142.58000000;51170.72000000;51175.12000000;51130.04000000;1.81112100;102;92638.53656699;0.47891600;24502.51835224
2021-04-18 00:56:00.000;BTCEUR;2021-04-18 00:55:00.000;2021-04-18 00:55:59.999;51170.72000000;51160.08000000;51176.42000000;51155.44000000;0.39614800;64;20269.23428211;0.21302500;10900.06150733
2021-04-18 00:57:00.000;BTCEUR;2021-04-18 00:56:00.000;2021-04-18 00:56:59.999;51156.89000000;51166.74000000;51166.74000000;51113.63000000;0.66199100;60;33851.41870197;0.18910200;9672.55009185
2021-04-18 00:58:00.000;BTCEUR;2021-04-18 00:57:00.000;2021-04-18 00:57:59.999;51166.74000000;51140.26000000;51173.25000000;51139.40000000;1.28043400;78;65510.72047965;1.04468300;53452.41931540
2021-04-18 00:59:00.000;BTCEUR;2021-04-18 00:58:00.000;2021-04-18 00:58:59.999;51136.18000000;51125.74000000;51144.75000000;51116.52000000;0.30471000;72;15582.09916749;0.12079100;6177.09917527
2021-04-18 01:00:00.000;BTCEUR;2021-04-18 00:59:00.000;2021-04-18 00:59:59.999;51117.74000000;51107.70000000;51136.25000000;51107.69000000;1.29983300;84;66442.43331529;0.47879900;24476.32252552
2021-04-18 01:01:00.000;BTCEUR;2021-04-18 01:00:00.000;2021-04-18 01:00:59.999;51107.69000000;51154.62000000;51154.62000000;51090.05000000;0.59686100;71;30503.97062959;0.32523800;16625.79636583
2021-04-18 01:02:00.000;BTCEUR;2021-04-18 01:01:00.000;2021-04-18 01:01:59.999;51153.14000000;51170.04000000;51170.81000000;51153.14000000;0.24401800;55;12485.03606059;0.18972400;9707.15383044
2021-04-18 01:03:00.000;BTCEUR;2021-04-18 01:02:00.000;2021-04-18 01:02:59.999;51170.04000000;51164.61000000;51193.16000000;51152.16000000;0.77512900;84;39670.44072694;0.43172800;22096.25453046
2021-04-18 01:04:00.000;BTCEUR;2021-04-18 01:03:00.000;2021-04-18 01:03:59.999;51167.79000000;51199.99000000;51200.00000000;51167.79000000;1.47068800;79;75268.87485608;1.33763800;68460.08302371
2021-04-18 01:05:00.000;BTCEUR;2021-04-18 01:04:00.000;2021-04-18 01:04:59.999;51200.00000000;51198.76000000;51207.67000000;51154.06000000;0.82197500;68;42070.30162534;0.23501400;12030.55774516
2021-04-18 01:06:00.000;BTCEUR;2021-04-18 01:05:00.000;2021-04-18 01:05:59.999;51191.99000000;51228.43000000;51236.66000000;51181.83000000;0.63742700;87;32647.35415315;0.49332300;25265.71965371
2021-04-18 01:07:00.000;BTCEUR;2021-04-18 01:06:00.000;2021-04-18 01:06:59.999;51228.41000000;51199.88000000;51228.41000000;51171.16000000;0.90386400;111;46273.57250146;0.07388100;3782.11906537
2021-04-18 01:08:00.000;BTCEUR;2021-04-18 01:07:00.000;2021-04-18 01:07:59.999;51196.79000000;51161.80000000;51199.05000000;51161.80000000;0.23077500;63;11811.34786419;0.07385700;3780.38770483
2021-04-18 01:09:00.000;BTCEUR;2021-04-18 01:08:00.000;2021-04-18 01:08:59.999;51161.80000000;51189.00000000;51189.00000000;51156.51000000;0.18629600;62;9532.52784179;0.11002900;5630.57865671
2021-04-18 01:10:00.000;BTCEUR;2021-04-18 01:09:00.000;2021-04-18 01:09:59.999;51189.00000000;51169.37000000;51212.41000000;51169.37000000;0.62906600;62;32201.88593440;0.23848300;12210.22907762
2021-04-18 01:11:00.000;BTCEUR;2021-04-18 01:10:00.000;2021-04-18 01:10:59.999;51178.85000000;51156.85000000;51178.85000000;51156.45000000;0.41529900;54;21248.75829798;0.06336600;3242.36648718
2021-04-18 01:12:00.000;BTCEUR;2021-04-18 01:11:00.000;2021-04-18 01:11:59.999;51156.79000000;51143.65000000;51156.86000000;51139.80000000;0.27154000;60;13888.38045231;0.14539400;7436.94001739
2021-04-18 01:13:00.000;BTCEUR;2021-04-18 01:12:00.000;2021-04-18 01:12:59.999;51159.69000000;51100.00000000;51159.69000000;51100.00000000;0.45773400;75;23402.91894110;0.00642900;328.77441764
2021-04-18 01:14:00.000;BTCEUR;2021-04-18 01:13:00.000;2021-04-18 01:13:59.999;51104.19000000;51066.08000000;51104.19000000;51066.08000000;0.41991400;75;21451.77816708;0.09435800;4821.49675526
2021-04-18 01:15:00.000;BTCEUR;2021-04-18 01:14:00.000;2021-04-18 01:14:59.999;51071.21000000;51060.85000000;51091.16000000;51059.58000000;0.40038400;60;20449.80580763;0.19849600;10137.83551209
2021-04-18 01:16:00.000;BTCEUR;2021-04-18 01:15:00.000;2021-04-18 01:15:59.999;51062.64000000;51031.17000000;51068.95000000;51022.61000000;1.02593500;80;52360.66914220;0.50426800;25732.65154769
2021-04-18 01:17:00.000;BTCEUR;2021-04-18 01:16:00.000;2021-04-18 01:16:59.999;51031.17000000;51000.81000000;51037.34000000;51000.81000000;0.87920300;64;44861.78599465;0.46979000;23974.16776268
2021-04-18 01:18:00.000;BTCEUR;2021-04-18 01:17:00.000;2021-04-18 01:17:59.999;51000.01000000;50955.00000000;51000.58000000;50955.00000000;0.61504600;79;31353.84281649;0.11248600;5735.79996856
2021-04-18 01:19:00.000;BTCEUR;2021-04-18 01:18:00.000;2021-04-18 01:18:59.999;50955.00000000;50959.00000000;50961.68000000;50927.72000000;0.87417300;104;44534.44567228;0.63050600;32121.83919935
2021-04-18 01:20:00.000;BTCEUR;2021-04-18 01:19:00.000;2021-04-18 01:19:59.999;50959.00000000;50912.00000000;50975.91000000;50912.00000000;0.25882000;81;13184.73691602;0.18549200;9450.09571131
2021-04-18 01:21:00.000;BTCEUR;2021-04-18 01:20:00.000;2021-04-18 01:20:59.999;50912.00000000;50886.39000000;50912.03000000;50884.52000000;0.52243700;91;26591.28266679;0.21057900;10719.07044010
2021-04-18 01:22:00.000;BTCEUR;2021-04-18 01:21:00.000;2021-04-18 01:21:59.999;50897.38000000;50880.17000000;50924.51000000;50868.90000000;0.84889500;93;43205.91393936;0.63552000;32348.10926089
2021-04-18 01:23:00.000;BTCEUR;2021-04-18 01:22:00.000;2021-04-18 01:22:59.999;50885.38000000;50861.02000000;50899.73000000;50859.35000000;2.47811300;93;126075.95986320;1.60962500;81895.48389719
2021-04-18 01:24:00.000;BTCEUR;2021-04-18 01:23:00.000;2021-04-18 01:23:59.999;50857.79000000;50800.02000000;50860.30000000;50800.02000000;1.65806300;191;84272.30775076;0.45823300;23292.56206360
2021-04-18 01:25:00.000;BTCEUR;2021-04-18 01:24:00.000;2021-04-18 01:24:59.999;50805.56000000;50821.07000000;50839.77000000;50790.29000000;0.76058600;124;38647.18477731;0.24780800;12594.15743324
2021-04-18 01:26:00.000;BTCEUR;2021-04-18 01:25:00.000;2021-04-18 01:25:59.999;50818.25000000;50878.96000000;50882.50000000;50803.87000000;1.14236700;105;58065.37430707;0.90262900;45879.78009795
2021-04-18 01:27:00.000;BTCEUR;2021-04-18 01:26:00.000;2021-04-18 01:26:59.999;50876.06000000;50850.62000000;50877.14000000;50826.42000000;0.98784200;118;50226.75975834;0.64915800;33006.53645200
2021-04-18 01:28:00.000;BTCEUR;2021-04-18 01:27:00.000;2021-04-18 01:27:59.999;50855.57000000;50798.40000000;50855.58000000;50768.38000000;0.73121500;99;37155.51496805;0.19091600;9700.09313569
2021-04-18 01:29:00.000;BTCEUR;2021-04-18 01:28:00.000;2021-04-18 01:28:59.999;50798.37000000;50814.72000000;50829.24000000;50776.93000000;0.80090400;61;40690.38806475;0.64195500;32613.16559212
2021-04-18 01:30:00.000;BTCEUR;2021-04-18 01:29:00.000;2021-04-18 01:29:59.999;50814.72000000;50785.97000000;50814.72000000;50773.07000000;0.75732200;89;38462.91977418;0.52258700;26542.12991679
2021-04-18 01:31:00.000;BTCEUR;2021-04-18 01:30:00.000;2021-04-18 01:30:59.999;50786.04000000;50853.00000000;50853.00000000;50786.04000000;0.48018100;70;24399.20611593;0.33330900;16936.39310047
2021-04-18 01:32:00.000;BTCEUR;2021-04-18 01:31:00.000;2021-04-18 01:31:59.999;50853.00000000;50798.89000000;50853.54000000;50795.70000000;0.49925500;66;25374.29412211;0.20571700;10454.84641514
2021-04-18 01:33:00.000;BTCEUR;2021-04-18 01:32:00.000;2021-04-18 01:32:59.999;50791.22000000;50738.33000000;50791.62000000;50738.32000000;1.52019300;150;77171.26315450;0.54754700;27793.96726937
2021-04-18 01:34:00.000;BTCEUR;2021-04-18 01:33:00.000;2021-04-18 01:33:59.999;50740.20000000;50786.60000000;50786.61000000;50732.66000000;0.94836700;73;48138.77745053;0.53425700;27123.31789022
2021-04-18 01:35:00.000;BTCEUR;2021-04-18 01:34:00.000;2021-04-18 01:34:59.999;50786.61000000;50783.58000000;50799.96000000;50722.58000000;1.29922900;84;65957.80591978;0.81700900;41488.90567267
2021-04-18 01:36:00.000;BTCEUR;2021-04-18 01:35:00.000;2021-04-18 01:35:59.999;50777.85000000;50731.07000000;50784.07000000;50721.22000000;1.44943500;108;73556.14940343;0.23297400;11827.22962498
2021-04-18 01:37:00.000;BTCEUR;2021-04-18 01:36:00.000;2021-04-18 01:36:59.999;50737.36000000;50743.93000000;50774.89000000;50732.13000000;0.68401500;84;34716.84285009;0.29496100;14971.99889622
2021-04-18 01:38:00.000;BTCEUR;2021-04-18 01:37:00.000;2021-04-18 01:37:59.999;50753.85000000;50758.20000000;50777.49000000;50734.19000000;0.74925400;78;38026.89150525;0.43095900;21874.76530165
2021-04-18 01:39:00.000;BTCEUR;2021-04-18 01:38:00.000;2021-04-18 01:38:59.999;50754.30000000;50728.49000000;50758.44000000;50717.42000000;1.14521600;88;58108.97510291;0.72449000;36765.88796954
2021-04-18 01:40:00.000;BTCEUR;2021-04-18 01:39:00.000;2021-04-18 01:39:59.999;50727.98000000;50779.20000000;50779.20000000;50720.43000000;0.68049300;60;34531.27478573;0.65605300;33290.99435413
2021-04-18 01:41:00.000;BTCEUR;2021-04-18 01:40:00.000;2021-04-18 01:40:59.999;50772.36000000;50724.16000000;50776.68000000;50719.31000000;0.48999900;81;24863.06904393;0.21501000;10911.12955119
2021-04-18 01:42:00.000;BTCEUR;2021-04-18 01:41:00.000;2021-04-18 01:41:59.999;50719.61000000;50694.60000000;50719.61000000;50675.55000000;0.63747700;111;32320.98711032;0.23699000;12016.12644715
2021-04-18 01:43:00.000;BTCEUR;2021-04-18 01:42:00.000;2021-04-18 01:42:59.999;50694.63000000;50704.01000000;50739.70000000;50680.88000000;1.80558300;88;91554.37691628;0.82651200;41916.17909883
2021-04-18 01:44:00.000;BTCEUR;2021-04-18 01:43:00.000;2021-04-18 01:43:59.999;50704.00000000;50722.02000000;50733.26000000;50704.00000000;0.45489700;66;23068.38199807;0.17309900;8779.07380186
2021-04-18 01:45:00.000;BTCEUR;2021-04-18 01:44:00.000;2021-04-18 01:44:59.999;50722.02000000;50706.06000000;50722.02000000;50688.69000000;0.89780900;72;45522.77755163;0.42836700;21721.40297595
2021-04-18 01:46:00.000;BTCEUR;2021-04-18 01:45:00.000;2021-04-18 01:45:59.999;50705.87000000;50715.05000000;50715.05000000;50697.77000000;0.82693700;79;41930.98303280;0.47392500;24032.87851662
2021-04-18 01:47:00.000;BTCEUR;2021-04-18 01:46:00.000;2021-04-18 01:46:59.999;50713.25000000;50759.03000000;50764.44000000;50712.52000000;3.64823200;101;185075.68370023;3.17510200;161070.76028049
2021-04-18 01:48:00.000;BTCEUR;2021-04-18 01:47:00.000;2021-04-18 01:47:59.999;50769.73000000;50852.60000000;50860.25000000;50769.73000000;1.55963200;69;79288.64787540;1.51898000;77222.97806752
2021-04-18 01:49:00.000;BTCEUR;2021-04-18 01:48:00.000;2021-04-18 01:48:59.999;50844.69000000;50802.47000000;50850.00000000;50791.14000000;3.09889500;99;157546.62132313;0.86652300;44051.53030633
2021-04-18 01:50:00.000;BTCEUR;2021-04-18 01:49:00.000;2021-04-18 01:49:59.999;50799.20000000;50784.70000000;50802.67000000;50765.83000000;0.46238100;79;23479.25076434;0.27424000;13925.99493223
2021-04-18 01:51:00.000;BTCEUR;2021-04-18 01:50:00.000;2021-04-18 01:50:59.999;50782.69000000;50721.95000000;50782.70000000;50721.95000000;0.60043700;63;30474.61730614;0.06081400;3087.16434763
2021-04-18 01:52:00.000;BTCEUR;2021-04-18 01:51:00.000;2021-04-18 01:51:59.999;50736.15000000;50717.09000000;50738.96000000;50717.09000000;0.64046000;57;32491.44985987;0.36467000;18502.40309776
2021-04-18 01:53:00.000;BTCEUR;2021-04-18 01:52:00.000;2021-04-18 01:52:59.999;50717.09000000;50724.41000000;50747.60000000;50716.85000000;2.41293700;139;122421.34783690;0.53687700;27238.92071341
2021-04-18 01:54:00.000;BTCEUR;2021-04-18 01:53:00.000;2021-04-18 01:53:59.999;50724.15000000;50670.58000000;50752.17000000;50665.77000000;3.18329900;119;161385.22721290;0.38467400;19514.16003659
2021-04-18 01:55:00.000;BTCEUR;2021-04-18 01:54:00.000;2021-04-18 01:54:59.999;50672.21000000;50649.80000000;50672.21000000;50618.02000000;1.74505300;173;88362.67091686;1.28658400;65149.10470788
2021-04-18 01:56:00.000;BTCEUR;2021-04-18 01:55:00.000;2021-04-18 01:55:59.999;50649.99000000;50703.68000000;50730.21000000;50649.00000000;1.54072700;79;78109.63690834;0.97608000;49484.27709583
2021-04-18 01:57:00.000;BTCEUR;2021-04-18 01:56:00.000;2021-04-18 01:56:59.999;50691.97000000;50650.77000000;50713.44000000;50650.77000000;2.31714600;76;117430.41730023;0.11488700;5823.30923966
2021-04-18 01:58:00.000;BTCEUR;2021-04-18 01:57:00.000;2021-04-18 01:57:59.999;50656.79000000;50615.47000000;50656.79000000;50615.46000000;3.56116600;98;180269.31789159;0.39420400;19953.87206911
2021-04-18 01:59:00.000;BTCEUR;2021-04-18 01:58:00.000;2021-04-18 01:58:59.999;50615.47000000;50591.56000000;50628.02000000;50558.77000000;2.46968700;169;124949.23733373;0.43732300;22130.60695313
2021-04-18 02:00:00.000;BTCEUR;2021-04-18 01:59:00.000;2021-04-18 01:59:59.999;50581.92000000;50594.44000000;50638.57000000;50581.12000000;1.77339600;125;89745.25657216;1.24570100;63037.51195750
2021-04-18 02:01:00.000;BTCEUR;2021-04-18 02:00:00.000;2021-04-18 02:00:59.999;50594.45000000;50702.79000000;50712.28000000;50590.30000000;1.61544900;141;81808.31438275;0.88180600;44666.68045984
2021-04-18 02:02:00.000;BTCEUR;2021-04-18 02:01:00.000;2021-04-18 02:01:59.999;50702.80000000;50757.50000000;50757.50000000;50702.79000000;1.99399900;93;101169.58205122;1.83889200;93303.92105402
2021-04-18 02:03:00.000;BTCEUR;2021-04-18 02:02:00.000;2021-04-18 02:02:59.999;50731.38000000;50571.26000000;50738.34000000;50571.26000000;1.90187500;128;96307.40933656;0.37421100;18943.32694436
2021-04-18 02:04:00.000;BTCEUR;2021-04-18 02:03:00.000;2021-04-18 02:03:59.999;50571.26000000;50673.76000000;50681.46000000;50559.15000000;2.13676700;84;108125.14093271;1.65972600;83987.58415799
2021-04-18 02:05:00.000;BTCEUR;2021-04-18 02:04:00.000;2021-04-18 02:04:59.999;50679.60000000;50707.15000000;50730.41000000;50665.57000000;1.39633000;79;70790.59307593;0.74529000;37792.63109569
2021-04-18 02:06:00.000;BTCEUR;2021-04-18 02:05:00.000;2021-04-18 02:05:59.999;50703.55000000;50689.93000000;50703.55000000;50623.56000000;1.08061000;63;54760.64549934;0.52557700;26635.56933646
