event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-15 02:30:00.000;BTCEUR;2021-04-15 02:25:00.000;2021-04-15 02:29:59.999;52823.88000000;52774.82000000;52865.20000000;52746.85000000;8.94492700;386;472374.69037767;3.45677000;182542.19757834
2021-04-15 02:40:00.000;BTCEUR;2021-04-15 02:35:00.000;2021-04-15 02:39:59.999;52709.42000000;52636.64000000;52751.27000000;52613.94000000;5.30656500;394;279513.06790082;1.24210700;65415.95026474
2021-04-15 02:45:00.000;BTCEUR;2021-04-15 02:40:00.000;2021-04-15 02:44:59.999;52636.73000000;52525.36000000;52657.93000000;52488.91000000;9.22894100;449;485397.92040862;2.14021300;112496.81464274
2021-04-15 02:50:00.000;BTCEUR;2021-04-15 02:45:00.000;2021-04-15 02:49:59.999;52518.18000000;52591.39000000;52617.86000000;52512.16000000;4.38484200;273;230557.82879911;2.57575100;135421.59679086
2021-04-15 02:55:00.000;BTCEUR;2021-04-15 02:50:00.000;2021-04-15 02:54:59.999;52601.62000000;52598.27000000;52653.92000000;52595.65000000;2.20025600;215;115774.62901752;0.99388900;52302.89610438
2021-04-15 03:00:00.000;BTCEUR;2021-04-15 02:55:00.000;2021-04-15 02:59:59.999;52598.24000000;52417.99000000;52633.98000000;52416.09000000;3.61142800;356;189777.94063080;1.72781100;90819.82096907
2021-04-15 03:05:00.000;BTCEUR;2021-04-15 03:00:00.000;2021-04-15 03:04:59.999;52416.09000000;52497.98000000;52555.21000000;52382.00000000;4.41341000;326;231590.24938597;2.23663400;117357.07634192
2021-04-15 03:10:00.000;BTCEUR;2021-04-15 03:05:00.000;2021-04-15 03:09:59.999;52505.62000000;52360.28000000;52548.89000000;52351.08000000;8.47332600;424;444441.89327751;3.86858100;202970.76780578
2021-04-15 03:15:00.000;BTCEUR;2021-04-15 03:10:00.000;2021-04-15 03:14:59.999;52373.47000000;52435.08000000;52438.18000000;52342.02000000;6.96449000;340;364810.42410526;3.80386500;199260.91877940
2021-04-15 03:20:00.000;BTCEUR;2021-04-15 03:15:00.000;2021-04-15 03:19:59.999;52431.15000000;52607.23000000;52624.07000000;52402.23000000;3.12070600;237;163887.90998422;1.99786500;104898.24564735
2021-04-15 03:25:00.000;BTCEUR;2021-04-15 03:20:00.000;2021-04-15 03:24:59.999;52603.98000000;52686.95000000;52699.53000000;52564.59000000;3.21838700;287;169343.01517326;2.07095100;108957.70707334
2021-04-15 03:30:00.000;BTCEUR;2021-04-15 03:25:00.000;2021-04-15 03:29:59.999;52696.81000000;52749.96000000;52749.96000000;52686.10000000;4.37265700;286;230512.22306216;2.54862500;134367.53011998
2021-04-15 03:35:00.000;BTCEUR;2021-04-15 03:30:00.000;2021-04-15 03:34:59.999;52750.00000000;52624.82000000;52750.41000000;52624.72000000;2.41364100;201;127120.11734043;0.72992000;38446.57546128
2021-04-15 03:40:00.000;BTCEUR;2021-04-15 03:35:00.000;2021-04-15 03:39:59.999;52629.68000000;52777.35000000;52786.99000000;52625.34000000;6.24841600;316;329461.77200389;5.03305200;265394.59607022
2021-04-15 03:45:00.000;BTCEUR;2021-04-15 03:40:00.000;2021-04-15 03:44:59.999;52771.49000000;52725.19000000;52810.12000000;52725.19000000;5.36628600;214;283181.19779371;2.54451500;134286.55222085
2021-04-15 03:50:00.000;BTCEUR;2021-04-15 03:45:00.000;2021-04-15 03:49:59.999;52719.02000000;52545.17000000;52737.64000000;52545.17000000;6.96350400;285;366507.78395882;1.47764100;77787.19781737
2021-04-15 03:55:00.000;BTCEUR;2021-04-15 03:50:00.000;2021-04-15 03:54:59.999;52546.19000000;52559.34000000;52583.78000000;52506.04000000;2.65028800;202;139245.18193730;1.93217800;101524.69262304
2021-04-15 04:00:00.000;BTCEUR;2021-04-15 03:55:00.000;2021-04-15 03:59:59.999;52564.31000000;52438.70000000;52610.57000000;52431.17000000;8.42896700;404;442818.25495723;3.42526500;179939.10808371
2021-04-15 04:05:00.000;BTCEUR;2021-04-15 04:00:00.000;2021-04-15 04:04:59.999;52437.30000000;52612.00000000;52620.66000000;52411.70000000;5.19832900;277;273048.96578581;3.56199400;187069.00020870
2021-04-15 04:10:00.000;BTCEUR;2021-04-15 04:05:00.000;2021-04-15 04:09:59.999;52597.96000000;52536.70000000;52613.22000000;52478.05000000;7.75632100;343;407517.85495716;4.64816000;244214.46666285
2021-04-15 04:15:00.000;BTCEUR;2021-04-15 04:10:00.000;2021-04-15 04:14:59.999;52541.05000000;52422.35000000;52546.21000000;52420.49000000;4.27101600;259;224216.15276034;1.39608100;73303.63818906
2021-04-15 04:20:00.000;BTCEUR;2021-04-15 04:15:00.000;2021-04-15 04:19:59.999;52420.16000000;52373.33000000;52446.46000000;52313.00000000;5.40121700;384;282894.56220734;2.61618000;137038.06722103
2021-04-15 04:25:00.000;BTCEUR;2021-04-15 04:20:00.000;2021-04-15 04:24:59.999;52380.85000000;52319.12000000;52437.97000000;52237.03000000;7.95641700;394;416399.89489855;2.88907300;151200.01174950
2021-04-15 04:30:00.000;BTCEUR;2021-04-15 04:25:00.000;2021-04-15 04:29:59.999;52320.81000000;52248.14000000;52331.27000000;52153.39000000;8.01916700;384;418814.36383458;3.97984100;207912.77204773
2021-04-15 04:35:00.000;BTCEUR;2021-04-15 04:30:00.000;2021-04-15 04:34:59.999;52239.34000000;52371.16000000;52374.26000000;52227.03000000;4.45067300;211;232822.02233701;1.57599400;82417.04433314
2021-04-15 04:40:00.000;BTCEUR;2021-04-15 04:35:00.000;2021-04-15 04:39:59.999;52375.21000000;52433.44000000;52440.62000000;52341.49000000;3.61383300;220;189328.80685274;2.00837600;105213.11480449
2021-04-15 04:45:00.000;BTCEUR;2021-04-15 04:40:00.000;2021-04-15 04:44:59.999;52433.75000000;52522.15000000;52522.15000000;52406.01000000;8.09706500;381;424814.58961421;3.62650200;190278.45497196
2021-04-15 04:50:00.000;BTCEUR;2021-04-15 04:45:00.000;2021-04-15 04:49:59.999;52517.06000000;52689.43000000;52708.17000000;52500.39000000;7.50085200;471;394801.45002557;4.67809400;246207.29078333
2021-04-15 04:55:00.000;BTCEUR;2021-04-15 04:50:00.000;2021-04-15 04:54:59.999;52680.25000000;52625.00000000;52748.66000000;52612.75000000;5.59425200;325;294775.42031352;2.72444600;143601.79019584
2021-04-15 05:00:00.000;BTCEUR;2021-04-15 04:55:00.000;2021-04-15 04:59:59.999;52630.34000000;52569.00000000;52645.99000000;52538.74000000;3.58057700;238;188303.55826433;1.23919100;65184.17903908
2021-04-15 05:05:00.000;BTCEUR;2021-04-15 05:00:00.000;2021-04-15 05:04:59.999;52553.04000000;52524.00000000;52683.52000000;52524.00000000;5.37430700;327;282800.29049866;2.48612300;130865.41367738
2021-04-15 05:10:00.000;BTCEUR;2021-04-15 05:05:00.000;2021-04-15 05:09:59.999;52524.01000000;52506.95000000;52550.04000000;52430.53000000;4.89914600;292;257139.57881012;2.36464400;124077.86164149
2021-04-15 05:15:00.000;BTCEUR;2021-04-15 05:10:00.000;2021-04-15 05:14:59.999;52497.81000000;52630.22000000;52630.22000000;52432.30000000;3.68012600;244;193304.24910693;2.16049200;113487.66823456
2021-04-15 05:20:00.000;BTCEUR;2021-04-15 05:15:00.000;2021-04-15 05:19:59.999;52632.05000000;52723.42000000;52776.99000000;52632.05000000;5.82468500;334;307225.57002017;3.80114700;200489.07925111
2021-04-15 05:25:00.000;BTCEUR;2021-04-15 05:20:00.000;2021-04-15 05:24:59.999;52723.45000000;52728.91000000;52765.03000000;52686.61000000;3.28034200;240;172957.52501227;1.59528400;84113.58922911
2021-04-15 05:30:00.000;BTCEUR;2021-04-15 05:25:00.000;2021-04-15 05:29:59.999;52725.65000000;52786.62000000;52822.22000000;52715.80000000;4.90852900;324;258962.77238322;2.44087100;128776.35626640
2021-04-15 05:35:00.000;BTCEUR;2021-04-15 05:30:00.000;2021-04-15 05:34:59.999;52786.62000000;52816.99000000;52887.42000000;52747.77000000;8.32410900;414;439711.93668501;4.47300700;236328.36398519
2021-04-15 05:40:00.000;BTCEUR;2021-04-15 05:35:00.000;2021-04-15 05:39:59.999;52811.05000000;52715.57000000;52818.59000000;52683.61000000;7.04208900;319;371465.00212532;3.33340600;175785.51865450
2021-04-15 05:45:00.000;BTCEUR;2021-04-15 05:40:00.000;2021-04-15 05:44:59.999;52728.97000000;52800.73000000;52813.79000000;52717.00000000;5.69633400;253;300572.81395421;3.18762900;168216.59333622
2021-04-15 05:50:00.000;BTCEUR;2021-04-15 05:45:00.000;2021-04-15 05:49:59.999;52815.85000000;52723.49000000;52856.99000000;52723.49000000;7.22753700;369;381495.42333116;2.22148400;117267.20612063
2021-04-15 05:55:00.000;BTCEUR;2021-04-15 05:50:00.000;2021-04-15 05:54:59.999;52717.76000000;52747.53000000;52750.63000000;52702.37000000;4.10667100;250;216550.02696718;1.51342800;79800.46152532
2021-04-15 06:00:00.000;BTCEUR;2021-04-15 05:55:00.000;2021-04-15 05:59:59.999;52742.53000000;52742.12000000;52791.43000000;52720.30000000;3.46101500;259;182599.13490865;1.84895900;97561.34901653
2021-04-15 06:05:00.000;BTCEUR;2021-04-15 06:00:00.000;2021-04-15 06:04:59.999;52750.28000000;52831.30000000;52837.82000000;52728.44000000;3.67934200;284;194145.38092006;2.34862100;123939.93433439
2021-04-15 06:10:00.000;BTCEUR;2021-04-15 06:05:00.000;2021-04-15 06:09:59.999;52837.96000000;52933.43000000;52985.10000000;52837.96000000;5.40039000;429;285831.58013932;3.30623800;174987.71339022
2021-04-15 06:15:00.000;BTCEUR;2021-04-15 06:10:00.000;2021-04-15 06:14:59.999;52925.80000000;52955.52000000;52973.75000000;52901.70000000;4.20233900;273;222465.38096354;1.74714300;92495.95013799
2021-04-15 06:20:00.000;BTCEUR;2021-04-15 06:15:00.000;2021-04-15 06:19:59.999;52963.70000000;53021.81000000;53045.00000000;52941.30000000;15.14306800;544;802411.06600332;9.52875500;504979.07354772
2021-04-15 06:25:00.000;BTCEUR;2021-04-15 06:20:00.000;2021-04-15 06:24:59.999;53021.80000000;52990.51000000;53072.27000000;52984.55000000;11.00545200;449;583605.00297461;4.36566500;231484.71171332
2021-04-15 06:30:00.000;BTCEUR;2021-04-15 06:25:00.000;2021-04-15 06:29:59.999;52984.22000000;53000.00000000;53050.56000000;52952.01000000;6.57426400;368;348479.64676333;3.69086200;195639.11639098
2021-04-15 06:35:00.000;BTCEUR;2021-04-15 06:30:00.000;2021-04-15 06:34:59.999;53000.00000000;52961.99000000;53039.48000000;52921.87000000;5.49589100;357;291132.54156352;2.29272600;121463.23940432
2021-04-15 06:40:00.000;BTCEUR;2021-04-15 06:35:00.000;2021-04-15 06:39:59.999;52947.96000000;52928.70000000;52956.91000000;52868.55000000;5.85030300;378;309542.55437003;3.57784300;189301.64765465
2021-04-15 06:45:00.000;BTCEUR;2021-04-15 06:40:00.000;2021-04-15 06:44:59.999;52933.73000000;52906.29000000;52960.07000000;52877.96000000;4.87671400;352;258083.98513978;2.47393300;130924.91336490
2021-04-15 06:50:00.000;BTCEUR;2021-04-15 06:45:00.000;2021-04-15 06:49:59.999;52898.17000000;52806.04000000;52899.76000000;52780.66000000;7.08307200;410;374166.65108064;3.14451500;166156.31341561
2021-04-15 06:55:00.000;BTCEUR;2021-04-15 06:50:00.000;2021-04-15 06:54:59.999;52805.29000000;52664.13000000;52807.35000000;52633.82000000;11.84927900;509;624359.15526325;3.15994000;166502.43045076
2021-04-15 07:00:00.000;BTCEUR;2021-04-15 06:55:00.000;2021-04-15 06:59:59.999;52664.17000000;52667.72000000;52740.09000000;52644.90000000;7.30854900;411;385037.42016776;3.50841200;184830.17496514
2021-04-15 07:05:00.000;BTCEUR;2021-04-15 07:00:00.000;2021-04-15 07:04:59.999;52667.78000000;52754.39000000;52766.52000000;52666.98000000;4.66037700;317;245723.45896065;2.54126400;133994.39629592
2021-04-15 07:10:00.000;BTCEUR;2021-04-15 07:05:00.000;2021-04-15 07:09:59.999;52754.37000000;52699.38000000;52756.93000000;52657.51000000;3.94420000;421;207852.90020081;2.14720200;113164.08692179
2021-04-15 07:15:00.000;BTCEUR;2021-04-15 07:10:00.000;2021-04-15 07:14:59.999;52693.08000000;52683.88000000;52703.29000000;52663.53000000;2.55813000;306;134777.75594212;1.33061400;70108.87400061
2021-04-15 07:20:00.000;BTCEUR;2021-04-15 07:15:00.000;2021-04-15 07:19:59.999;52683.88000000;52526.96000000;52683.88000000;52502.39000000;5.78434300;494;304028.90884090;2.89093600;151919.84916368
2021-04-15 07:25:00.000;BTCEUR;2021-04-15 07:20:00.000;2021-04-15 07:24:59.999;52528.96000000;52472.87000000;52580.17000000;52462.12000000;7.62742300;480;400561.82056509;2.88167200;151381.56003334
2021-04-15 07:30:00.000;BTCEUR;2021-04-15 07:25:00.000;2021-04-15 07:29:59.999;52472.79000000;52530.90000000;52565.72000000;52472.79000000;4.59179000;424;241159.90152255;3.22913100;169591.23796196
2021-04-15 07:35:00.000;BTCEUR;2021-04-15 07:30:00.000;2021-04-15 07:34:59.999;52528.57000000;52562.41000000;52592.42000000;52504.88000000;3.68392000;427;193573.79257550;1.77378700;93202.80309308
2021-04-15 07:40:00.000;BTCEUR;2021-04-15 07:35:00.000;2021-04-15 07:39:59.999;52555.61000000;52661.96000000;52666.57000000;52555.61000000;4.41955800;406;232545.34035047;2.34440300;123350.74428533
2021-04-15 07:45:00.000;BTCEUR;2021-04-15 07:40:00.000;2021-04-15 07:44:59.999;52663.29000000;52645.89000000;52704.55000000;52640.13000000;5.93131400;516;312442.09437125;2.91201900;153416.48251481
2021-04-15 07:50:00.000;BTCEUR;2021-04-15 07:45:00.000;2021-04-15 07:49:59.999;52649.56000000;52720.16000000;52738.47000000;52649.56000000;4.29377800;462;226238.75092868;3.05558500;160984.35330380
2021-04-15 07:55:00.000;BTCEUR;2021-04-15 07:50:00.000;2021-04-15 07:54:59.999;52722.30000000;52870.91000000;52932.96000000;52716.03000000;7.38154300;681;390144.56398696;3.95766700;209094.35281920
2021-04-15 08:00:00.000;BTCEUR;2021-04-15 07:55:00.000;2021-04-15 07:59:59.999;52865.02000000;52767.87000000;52930.85000000;52750.03000000;12.97348100;651;685399.68900476;4.45448700;235357.44654261
2021-04-15 08:05:00.000;BTCEUR;2021-04-15 08:00:00.000;2021-04-15 08:04:59.999;52768.40000000;52875.01000000;52917.73000000;52768.39000000;9.18510100;571;485650.87514305;6.04391600;319561.89897424
2021-04-15 08:10:00.000;BTCEUR;2021-04-15 08:05:00.000;2021-04-15 08:09:59.999;52875.02000000;52824.10000000;52881.43000000;52796.28000000;4.79978200;479;253556.63523887;1.56312200;82571.90674048
2021-04-15 08:15:00.000;BTCEUR;2021-04-15 08:10:00.000;2021-04-15 08:14:59.999;52824.09000000;52887.32000000;52904.95000000;52824.08000000;3.90662400;486;206514.39111835;1.97311700;104304.31773972
2021-04-15 08:20:00.000;BTCEUR;2021-04-15 08:15:00.000;2021-04-15 08:19:59.999;52887.30000000;52878.41000000;52930.00000000;52851.94000000;11.80367000;661;624328.66107700;8.41776100;445247.05709860
2021-04-15 08:25:00.000;BTCEUR;2021-04-15 08:20:00.000;2021-04-15 08:24:59.999;52878.42000000;52798.49000000;52901.92000000;52792.53000000;12.94508600;710;684126.56869364;6.43614800;340147.65531664
2021-04-15 08:30:00.000;BTCEUR;2021-04-15 08:25:00.000;2021-04-15 08:29:59.999;52791.47000000;52680.00000000;52836.23000000;52668.01000000;11.72509700;737;618375.04291106;7.32010200;386042.25251849
2021-04-15 08:35:00.000;BTCEUR;2021-04-15 08:30:00.000;2021-04-15 08:34:59.999;52680.00000000;52585.73000000;52725.87000000;52558.93000000;9.70496600;777;510956.18563674;5.92861700;312136.27926138
2021-04-15 08:40:00.000;BTCEUR;2021-04-15 08:35:00.000;2021-04-15 08:39:59.999;52592.63000000;52631.13000000;52659.72000000;52592.63000000;7.34365900;614;386479.94904394;4.28796000;225656.66025403
2021-04-15 08:45:00.000;BTCEUR;2021-04-15 08:40:00.000;2021-04-15 08:44:59.999;52622.92000000;52560.41000000;52653.54000000;52538.63000000;9.00242200;540;473540.56028936;6.57251000;345717.17054079
2021-04-15 08:50:00.000;BTCEUR;2021-04-15 08:45:00.000;2021-04-15 08:49:59.999;52560.41000000;52549.82000000;52667.51000000;52505.14000000;9.86027500;688;518573.00706081;7.94440500;417819.26815196
2021-04-15 08:55:00.000;BTCEUR;2021-04-15 08:50:00.000;2021-04-15 08:54:59.999;52554.63000000;52638.68000000;52643.51000000;52473.53000000;15.29132700;792;803640.99456816;10.25784300;539121.11337099
2021-04-15 09:00:00.000;BTCEUR;2021-04-15 08:55:00.000;2021-04-15 08:59:59.999;52643.60000000;52629.25000000;52646.67000000;52568.55000000;9.26534300;634;487415.70806380;7.09181200;373077.51698093
2021-04-15 09:05:00.000;BTCEUR;2021-04-15 09:00:00.000;2021-04-15 09:04:59.999;52629.25000000;52711.11000000;52711.11000000;52629.25000000;13.39732100;753;705763.23860420;10.31278000;543272.08343524
2021-04-15 09:10:00.000;BTCEUR;2021-04-15 09:05:00.000;2021-04-15 09:09:59.999;52711.11000000;52807.47000000;52813.04000000;52704.86000000;16.88952100;774;890923.34066167;10.19698400;537858.48201863
2021-04-15 09:15:00.000;BTCEUR;2021-04-15 09:10:00.000;2021-04-15 09:14:59.999;52807.46000000;52750.88000000;52813.05000000;52687.75000000;13.04172900;804;687864.89259419;8.57902900;452467.87889611
2021-04-15 09:20:00.000;BTCEUR;2021-04-15 09:15:00.000;2021-04-15 09:19:59.999;52750.88000000;52707.03000000;52772.55000000;52654.19000000;13.71887700;743;722867.53499889;7.34246600;386937.15844978
2021-04-15 09:25:00.000;BTCEUR;2021-04-15 09:20:00.000;2021-04-15 09:24:59.999;52701.27000000;52517.14000000;52731.97000000;52510.91000000;11.99427600;778;631341.33929013;8.80875600;463780.03413208
2021-04-15 09:30:00.000;BTCEUR;2021-04-15 09:25:00.000;2021-04-15 09:29:59.999;52509.03000000;52697.75000000;52702.68000000;52477.02000000;17.13864100;949;901385.94929218;11.57281500;608666.25512631
2021-04-15 09:35:00.000;BTCEUR;2021-04-15 09:30:00.000;2021-04-15 09:34:59.999;52690.02000000;52560.79000000;52708.06000000;52527.11000000;13.35630200;866;702519.42375811;7.97343700;419301.34166525
2021-04-15 09:40:00.000;BTCEUR;2021-04-15 09:35:00.000;2021-04-15 09:39:59.999;52557.09000000;52558.38000000;52603.62000000;52508.39000000;7.87683900;634;413992.55436331;5.50633100;289402.14145436
2021-04-15 09:45:00.000;BTCEUR;2021-04-15 09:40:00.000;2021-04-15 09:44:59.999;52558.38000000;52485.86000000;52573.51000000;52485.85000000;8.67983500;661;455902.96308060;4.81449200;252890.49296245
2021-04-15 09:50:00.000;BTCEUR;2021-04-15 09:45:00.000;2021-04-15 09:49:59.999;52485.86000000;52515.12000000;52581.02000000;52471.17000000;14.28665700;831;750310.31025722;10.54889300;553961.50961191
2021-04-15 09:55:00.000;BTCEUR;2021-04-15 09:50:00.000;2021-04-15 09:54:59.999;52510.60000000;52581.53000000;52609.08000000;52510.58000000;7.93216300;698;417017.21231978;4.16727000;219086.07934288
2021-04-15 10:00:00.000;BTCEUR;2021-04-15 09:55:00.000;2021-04-15 09:59:59.999;52578.94000000;52546.80000000;52648.87000000;52528.36000000;9.64408000;715;507244.45178750;6.51983700;342946.11739425
2021-04-15 10:05:00.000;BTCEUR;2021-04-15 10:00:00.000;2021-04-15 10:04:59.999;52541.80000000;52552.86000000;52713.53000000;52540.48000000;12.24506900;804;644349.29481228;8.04618800;423400.87216826
2021-04-15 10:10:00.000;BTCEUR;2021-04-15 10:05:00.000;2021-04-15 10:09:59.999;52550.87000000;52719.87000000;52743.17000000;52543.02000000;8.50994100;729;448036.58800658;5.45381000;287095.67157075
2021-04-15 10:15:00.000;BTCEUR;2021-04-15 10:10:00.000;2021-04-15 10:14:59.999;52719.05000000;52568.11000000;52768.89000000;52555.69000000;9.79837000;762;516175.03853131;3.62076500;190767.70142403
2021-04-15 10:20:00.000;BTCEUR;2021-04-15 10:15:00.000;2021-04-15 10:19:59.999;52562.81000000;52504.71000000;52578.01000000;52403.72000000;14.20001200;1084;745312.66047891;9.23103900;484504.11692521
2021-04-15 10:25:00.000;BTCEUR;2021-04-15 10:20:00.000;2021-04-15 10:24:59.999;52504.71000000;52369.97000000;52530.28000000;52322.34000000;16.26715200;1108;852848.62938177;8.18972000;429504.29018744
2021-04-15 10:30:00.000;BTCEUR;2021-04-15 10:25:00.000;2021-04-15 10:29:59.999;52370.00000000;52400.05000000;52440.78000000;52342.69000000;14.76222800;945;773371.79500312;10.61210600;555975.63271798
2021-04-15 10:35:00.000;BTCEUR;2021-04-15 10:30:00.000;2021-04-15 10:34:59.999;52400.05000000;52428.69000000;52468.00000000;52400.05000000;7.44429700;676;390441.24654789;4.68136500;245532.96257220
