event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-11 01:50:00.000;BTCEUR;2021-04-11 01:45:00.000;2021-04-11 01:49:59.999;50172.70000000;50149.71000000;50172.70000000;50073.81000000;4.33630900;531;217312.82926336;1.87874800;94160.88599482
2021-04-11 01:55:00.000;BTCEUR;2021-04-11 01:50:00.000;2021-04-11 01:54:59.999;50149.25000000;50143.31000000;50202.44000000;50128.23000000;6.12583500;522;307281.64044115;2.99725500;150338.76246300
2021-04-11 02:00:00.000;BTCEUR;2021-04-11 01:55:00.000;2021-04-11 01:59:59.999;50147.08000000;50161.53000000;50188.95000000;50081.46000000;6.44282000;517;322997.44147926;3.16275400;158555.27828080
2021-04-11 02:05:00.000;BTCEUR;2021-04-11 02:00:00.000;2021-04-11 02:04:59.999;50175.89000000;50073.05000000;50382.73000000;50073.05000000;25.43072800;1362;1277526.14776809;18.95977300;952445.80078414
2021-04-11 02:10:00.000;BTCEUR;2021-04-11 02:05:00.000;2021-04-11 02:09:59.999;50083.04000000;50174.97000000;50174.97000000;50020.28000000;9.53754100;726;477621.97046173;4.78520900;239631.17030225
2021-04-11 02:15:00.000;BTCEUR;2021-04-11 02:10:00.000;2021-04-11 02:14:59.999;50174.97000000;50372.32000000;50372.32000000;50125.15000000;16.88220400;917;848246.70635126;7.69413700;386591.89552969
2021-04-11 02:20:00.000;BTCEUR;2021-04-11 02:15:00.000;2021-04-11 02:19:59.999;50368.27000000;50454.92000000;50458.65000000;50276.65000000;18.81555900;1035;947821.33739460;10.93420200;550851.03066739
2021-04-11 02:25:00.000;BTCEUR;2021-04-11 02:20:00.000;2021-04-11 02:24:59.999;50454.91000000;50406.81000000;50500.00000000;50357.80000000;17.68549400;1190;892277.90644451;9.35417300;472020.15121856
2021-04-11 02:30:00.000;BTCEUR;2021-04-11 02:25:00.000;2021-04-11 02:29:59.999;50406.81000000;50410.09000000;50436.59000000;50314.95000000;6.85196900;892;345174.72834449;2.42582400;122209.13061301
2021-04-11 02:35:00.000;BTCEUR;2021-04-11 02:30:00.000;2021-04-11 02:34:59.999;50410.09000000;50368.08000000;50411.19000000;50317.75000000;6.27457300;635;316043.02145597;3.30942200;166696.23373364
2021-04-11 02:40:00.000;BTCEUR;2021-04-11 02:35:00.000;2021-04-11 02:39:59.999;50369.60000000;50365.75000000;50471.11000000;50343.28000000;7.67987200;779;387118.40912189;3.93652900;198426.56893270
2021-04-11 02:45:00.000;BTCEUR;2021-04-11 02:40:00.000;2021-04-11 02:44:59.999;50363.98000000;50452.27000000;50479.18000000;50334.94000000;7.37839900;784;372002.46194795;4.44604600;224169.42699862
2021-04-11 02:50:00.000;BTCEUR;2021-04-11 02:45:00.000;2021-04-11 02:49:59.999;50454.11000000;50377.52000000;50480.16000000;50364.95000000;5.62233900;527;283460.74060649;2.67002600;134635.89598824
2021-04-11 02:55:00.000;BTCEUR;2021-04-11 02:50:00.000;2021-04-11 02:54:59.999;50364.95000000;50323.48000000;50380.22000000;50323.48000000;2.93518500;396;147803.72383011;0.62892600;31674.54682220
2021-04-11 03:00:00.000;BTCEUR;2021-04-11 02:55:00.000;2021-04-11 02:59:59.999;50323.49000000;50287.28000000;50328.20000000;50277.40000000;2.54649800;403;128094.04896644;1.50147900;75522.84478157
2021-04-11 03:05:00.000;BTCEUR;2021-04-11 03:00:00.000;2021-04-11 03:04:59.999;50280.60000000;50281.98000000;50320.07000000;50225.42000000;6.17344000;609;310277.63675176;2.64827800;133103.33859200
2021-04-11 03:10:00.000;BTCEUR;2021-04-11 03:05:00.000;2021-04-11 03:09:59.999;50281.91000000;50171.89000000;50286.97000000;50171.88000000;3.26011000;410;163762.87638318;1.10910700;55715.40530516
2021-04-11 03:15:00.000;BTCEUR;2021-04-11 03:10:00.000;2021-04-11 03:14:59.999;50171.89000000;50193.89000000;50219.09000000;50166.99000000;5.06809400;392;254383.72735517;2.27951400;114405.38057913
2021-04-11 03:20:00.000;BTCEUR;2021-04-11 03:15:00.000;2021-04-11 03:19:59.999;50193.90000000;50260.00000000;50260.00000000;50164.38000000;4.58962100;473;230460.31991257;2.25624800;113295.52197740
2021-04-11 03:25:00.000;BTCEUR;2021-04-11 03:20:00.000;2021-04-11 03:24:59.999;50262.54000000;50302.77000000;50322.34000000;50236.25000000;1.46984800;332;73907.23561317;0.60816200;30583.17233248
2021-04-11 03:30:00.000;BTCEUR;2021-04-11 03:25:00.000;2021-04-11 03:29:59.999;50302.78000000;50284.60000000;50317.28000000;50229.57000000;6.88778500;444;346229.22569737;4.98137000;250395.28359190
2021-04-11 03:35:00.000;BTCEUR;2021-04-11 03:30:00.000;2021-04-11 03:34:59.999;50288.07000000;50366.78000000;50376.64000000;50250.27000000;3.88003700;449;195200.02684817;2.88441600;145121.93156252
2021-04-11 03:40:00.000;BTCEUR;2021-04-11 03:35:00.000;2021-04-11 03:39:59.999;50366.78000000;50307.42000000;50384.51000000;50285.58000000;3.93665300;373;198114.18343679;1.66741200;83890.25197791
2021-04-11 03:45:00.000;BTCEUR;2021-04-11 03:40:00.000;2021-04-11 03:44:59.999;50307.28000000;50328.39000000;50329.07000000;50270.98000000;3.09020800;329;155432.59421443;2.38408800;119916.65267726
2021-04-11 03:50:00.000;BTCEUR;2021-04-11 03:45:00.000;2021-04-11 03:49:59.999;50328.38000000;50303.77000000;50365.11000000;50284.19000000;1.94693300;305;97977.93373877;0.92774400;46693.78811872
2021-04-11 03:55:00.000;BTCEUR;2021-04-11 03:50:00.000;2021-04-11 03:54:59.999;50303.78000000;50485.56000000;50485.56000000;50298.69000000;3.01591200;397;152046.60134404;2.27067800;114477.35811850
2021-04-11 04:00:00.000;BTCEUR;2021-04-11 03:55:00.000;2021-04-11 03:59:59.999;50487.17000000;50586.20000000;50586.20000000;50450.67000000;17.58527500;766;888376.61087281;13.65277400;689702.23122461
2021-04-11 04:05:00.000;BTCEUR;2021-04-11 04:00:00.000;2021-04-11 04:04:59.999;50586.19000000;50417.11000000;50586.19000000;50407.86000000;7.88920700;555;398191.41793070;4.23444200;213695.13878401
2021-04-11 04:10:00.000;BTCEUR;2021-04-11 04:05:00.000;2021-04-11 04:09:59.999;50417.79000000;50395.01000000;50474.77000000;50390.99000000;1.98790000;327;100246.81936155;0.82804700;41752.02932226
2021-04-11 04:15:00.000;BTCEUR;2021-04-11 04:10:00.000;2021-04-11 04:14:59.999;50402.50000000;50464.20000000;50477.45000000;50402.50000000;2.04946700;280;103365.31798120;1.40573600;70900.21078056
2021-04-11 04:20:00.000;BTCEUR;2021-04-11 04:15:00.000;2021-04-11 04:19:59.999;50464.20000000;50324.92000000;50464.21000000;50298.73000000;4.55754000;356;229342.13994443;3.35696200;168898.10849244
2021-04-11 04:25:00.000;BTCEUR;2021-04-11 04:20:00.000;2021-04-11 04:24:59.999;50333.21000000;50314.76000000;50354.40000000;50284.89000000;1.68351600;259;84700.48847912;1.13553500;57128.00015254
2021-04-11 04:30:00.000;BTCEUR;2021-04-11 04:25:00.000;2021-04-11 04:29:59.999;50313.55000000;50326.91000000;50346.84000000;50295.55000000;1.40272000;245;70585.39228878;0.74882500;37681.05748726
2021-04-11 04:35:00.000;BTCEUR;2021-04-11 04:30:00.000;2021-04-11 04:34:59.999;50337.76000000;50302.41000000;50342.06000000;50289.33000000;1.64663800;233;82856.04730805;0.37202500;18716.78056234
2021-04-11 04:40:00.000;BTCEUR;2021-04-11 04:35:00.000;2021-04-11 04:39:59.999;50304.40000000;50329.37000000;50329.37000000;50263.15000000;1.44128500;321;72485.42184036;0.70586600;35499.13007762
2021-04-11 04:45:00.000;BTCEUR;2021-04-11 04:40:00.000;2021-04-11 04:44:59.999;50328.90000000;50396.02000000;50396.41000000;50328.39000000;1.96297600;231;98856.09379028;0.86808400;43722.82331061
2021-04-11 04:50:00.000;BTCEUR;2021-04-11 04:45:00.000;2021-04-11 04:49:59.999;50402.34000000;50331.34000000;50426.35000000;50327.84000000;1.29324100;254;65160.77973829;0.61686300;31080.85546265
2021-04-11 04:55:00.000;BTCEUR;2021-04-11 04:50:00.000;2021-04-11 04:54:59.999;50333.07000000;50449.81000000;50449.81000000;50314.28000000;2.41261800;246;121606.29752563;2.05311500;103493.67744334
2021-04-11 05:00:00.000;BTCEUR;2021-04-11 04:55:00.000;2021-04-11 04:59:59.999;50454.07000000;50506.03000000;50530.08000000;50380.10000000;4.84822000;413;244715.31044481;2.41219100;121726.47579642
2021-04-11 05:05:00.000;BTCEUR;2021-04-11 05:00:00.000;2021-04-11 05:04:59.999;50509.81000000;50611.79000000;50617.00000000;50463.10000000;11.18538400;550;565662.20945932;8.38515300;424115.15983392
2021-04-11 05:10:00.000;BTCEUR;2021-04-11 05:05:00.000;2021-04-11 05:09:59.999;50612.67000000;50470.85000000;50633.66000000;50470.85000000;6.24630700;439;315959.19910330;4.29891900;217475.94604532
2021-04-11 05:15:00.000;BTCEUR;2021-04-11 05:10:00.000;2021-04-11 05:14:59.999;50470.85000000;50357.67000000;50470.85000000;50357.65000000;4.74583700;487;239203.98718093;1.88596100;95060.01243051
2021-04-11 05:20:00.000;BTCEUR;2021-04-11 05:15:00.000;2021-04-11 05:19:59.999;50356.44000000;50375.31000000;50426.57000000;50339.45000000;4.96516200;454;250139.38376502;2.16169200;108921.32674586
2021-04-11 05:25:00.000;BTCEUR;2021-04-11 05:20:00.000;2021-04-11 05:24:59.999;50375.31000000;50272.48000000;50375.31000000;50265.10000000;2.16072500;357;108696.87935552;0.92646200;46601.96468400
2021-04-11 05:30:00.000;BTCEUR;2021-04-11 05:25:00.000;2021-04-11 05:29:59.999;50272.48000000;50209.79000000;50290.68000000;50205.60000000;5.35128000;535;268810.10681464;2.88404300;144885.47344049
2021-04-11 05:35:00.000;BTCEUR;2021-04-11 05:30:00.000;2021-04-11 05:34:59.999;50209.79000000;50255.00000000;50270.49000000;50202.41000000;2.42299800;343;121727.92852871;1.56107500;78429.13437629
2021-04-11 05:40:00.000;BTCEUR;2021-04-11 05:35:00.000;2021-04-11 05:39:59.999;50261.75000000;50305.90000000;50310.58000000;50249.91000000;1.99103800;294;100108.68873321;1.50449500;75643.35469264
2021-04-11 05:45:00.000;BTCEUR;2021-04-11 05:40:00.000;2021-04-11 05:44:59.999;50305.29000000;50369.10000000;50369.10000000;50301.43000000;1.20495000;192;60644.15000118;0.97703200;49173.21533225
2021-04-11 05:50:00.000;BTCEUR;2021-04-11 05:45:00.000;2021-04-11 05:49:59.999;50376.54000000;50318.63000000;50407.34000000;50318.63000000;3.77363200;340;190114.63886918;2.06382900;103994.07951305
2021-04-11 05:55:00.000;BTCEUR;2021-04-11 05:50:00.000;2021-04-11 05:54:59.999;50314.96000000;50288.99000000;50330.34000000;50288.99000000;2.09373300;230;105322.74627439;0.74750000;37605.32133436
2021-04-11 06:00:00.000;BTCEUR;2021-04-11 05:55:00.000;2021-04-11 05:59:59.999;50288.97000000;50270.03000000;50302.21000000;50242.50000000;2.09954800;271;105550.49621556;1.07326900;53957.45809349
2021-04-11 06:05:00.000;BTCEUR;2021-04-11 06:00:00.000;2021-04-11 06:04:59.999;50269.43000000;50180.83000000;50317.08000000;50133.79000000;4.19645100;455;210603.45480455;1.10572100;55478.77132994
2021-04-11 06:10:00.000;BTCEUR;2021-04-11 06:05:00.000;2021-04-11 06:09:59.999;50180.84000000;50128.10000000;50204.90000000;50128.10000000;2.09023200;307;104868.10464291;0.60920800;30563.33057827
2021-04-11 06:15:00.000;BTCEUR;2021-04-11 06:10:00.000;2021-04-11 06:14:59.999;50128.10000000;50231.48000000;50241.70000000;50109.59000000;3.02496600;278;151758.51456813;1.95324500;98008.10119350
2021-04-11 06:20:00.000;BTCEUR;2021-04-11 06:15:00.000;2021-04-11 06:19:59.999;50229.51000000;50264.99000000;50278.47000000;50153.04000000;6.31404100;320;316991.29850039;2.54544100;127771.38017959
2021-04-11 06:25:00.000;BTCEUR;2021-04-11 06:20:00.000;2021-04-11 06:24:59.999;50278.00000000;50220.00000000;50305.42000000;50214.73000000;5.71756200;398;287406.58107356;2.36616100;118914.90515278
2021-04-11 06:30:00.000;BTCEUR;2021-04-11 06:25:00.000;2021-04-11 06:29:59.999;50220.00000000;50179.53000000;50226.95000000;50176.66000000;2.54957700;324;128006.59083913;1.68444200;84572.55962661
2021-04-11 06:35:00.000;BTCEUR;2021-04-11 06:30:00.000;2021-04-11 06:34:59.999;50179.52000000;50226.19000000;50240.06000000;50165.01000000;1.58805800;297;79712.85391302;0.86894400;43615.61666000
2021-04-11 06:40:00.000;BTCEUR;2021-04-11 06:35:00.000;2021-04-11 06:39:59.999;50231.90000000;50220.53000000;50267.81000000;50191.39000000;3.38222200;255;169875.38892290;2.40848000;120956.79648562
2021-04-11 06:45:00.000;BTCEUR;2021-04-11 06:40:00.000;2021-04-11 06:44:59.999;50223.56000000;49995.88000000;50223.56000000;49990.15000000;10.08068900;683;504838.64194252;3.53434200;176997.53549026
2021-04-11 06:50:00.000;BTCEUR;2021-04-11 06:45:00.000;2021-04-11 06:49:59.999;49995.64000000;50022.40000000;50093.02000000;49951.26000000;10.11348400;597;505680.09302266;4.61156100;230609.22095943
2021-04-11 06:55:00.000;BTCEUR;2021-04-11 06:50:00.000;2021-04-11 06:54:59.999;50023.43000000;50115.83000000;50131.57000000;50013.41000000;3.08032900;284;154316.44902632;1.67726500;84018.02447135
2021-04-11 07:00:00.000;BTCEUR;2021-04-11 06:55:00.000;2021-04-11 06:59:59.999;50110.46000000;50051.19000000;50136.62000000;50046.15000000;2.37035700;287;118755.83302882;1.01678800;50946.54364694
2021-04-11 07:05:00.000;BTCEUR;2021-04-11 07:00:00.000;2021-04-11 07:04:59.999;50051.20000000;50103.79000000;50115.63000000;50020.40000000;2.59450100;318;129947.72926913;1.39893600;70072.46741735
2021-04-11 07:10:00.000;BTCEUR;2021-04-11 07:05:00.000;2021-04-11 07:09:59.999;50103.79000000;50119.86000000;50135.22000000;50090.24000000;2.80763400;360;140692.07240061;1.41639300;70972.69884521
2021-04-11 07:15:00.000;BTCEUR;2021-04-11 07:10:00.000;2021-04-11 07:14:59.999;50119.86000000;49895.59000000;50127.41000000;49889.73000000;7.08522300;512;354166.27525459;2.87206900;143545.63748732
2021-04-11 07:20:00.000;BTCEUR;2021-04-11 07:15:00.000;2021-04-11 07:19:59.999;49893.75000000;49938.96000000;49977.13000000;49839.29000000;10.19407700;562;508921.26114673;5.92154000;295594.39870195
2021-04-11 07:25:00.000;BTCEUR;2021-04-11 07:20:00.000;2021-04-11 07:24:59.999;49943.16000000;49995.38000000;50040.31000000;49943.16000000;6.34473800;483;317196.11754440;3.90601200;195249.58258842
2021-04-11 07:30:00.000;BTCEUR;2021-04-11 07:25:00.000;2021-04-11 07:29:59.999;49995.40000000;49916.05000000;50067.65000000;49891.98000000;6.47324200;459;323467.27148372;1.92960600;96439.91237094
2021-04-11 07:35:00.000;BTCEUR;2021-04-11 07:30:00.000;2021-04-11 07:34:59.999;49917.35000000;49860.31000000;50011.48000000;49860.31000000;4.65329700;385;232423.35969306;1.98523500;99185.21696343
2021-04-11 07:40:00.000;BTCEUR;2021-04-11 07:35:00.000;2021-04-11 07:39:59.999;49857.66000000;49855.84000000;49912.27000000;49802.00000000;9.50077300;655;473612.38413633;4.52902100;225752.75529696
2021-04-11 07:45:00.000;BTCEUR;2021-04-11 07:40:00.000;2021-04-11 07:44:59.999;49856.34000000;49960.76000000;49993.71000000;49854.83000000;5.41905400;542;270598.46267871;3.43753700;171634.10715694
2021-04-11 07:50:00.000;BTCEUR;2021-04-11 07:45:00.000;2021-04-11 07:49:59.999;49963.95000000;49993.42000000;50069.36000000;49959.73000000;5.46653500;488;273451.88521550;3.91578000;195862.69592405
2021-04-11 07:55:00.000;BTCEUR;2021-04-11 07:50:00.000;2021-04-11 07:54:59.999;49992.68000000;49959.84000000;50022.42000000;49956.53000000;2.71496200;292;135716.67158559;1.71071600;85519.26602969
2021-04-11 08:00:00.000;BTCEUR;2021-04-11 07:55:00.000;2021-04-11 07:59:59.999;49959.27000000;49909.67000000;50027.20000000;49872.17000000;8.26962200;554;412938.57987587;3.80308400;189895.51372678
2021-04-11 08:05:00.000;BTCEUR;2021-04-11 08:00:00.000;2021-04-11 08:04:59.999;49910.82000000;49862.18000000;49989.18000000;49862.18000000;7.57124700;490;378075.38608479;3.48383800;173975.53810298
2021-04-11 08:10:00.000;BTCEUR;2021-04-11 08:05:00.000;2021-04-11 08:09:59.999;49862.18000000;49735.20000000;49914.81000000;49726.94000000;10.28770900;751;512369.39082297;3.25080500;161952.11296906
2021-04-11 08:15:00.000;BTCEUR;2021-04-11 08:10:00.000;2021-04-11 08:14:59.999;49735.11000000;49681.22000000;49772.77000000;49681.22000000;9.43255000;670;469053.33477711;4.27519500;212594.67640611
2021-04-11 08:20:00.000;BTCEUR;2021-04-11 08:15:00.000;2021-04-11 08:19:59.999;49681.01000000;49794.87000000;49805.01000000;49670.00000000;6.05674600;521;301370.50764035;2.85843400;142198.63424706
2021-04-11 08:25:00.000;BTCEUR;2021-04-11 08:20:00.000;2021-04-11 08:24:59.999;49794.88000000;49817.48000000;49852.93000000;49792.60000000;6.09694800;491;303777.39463101;3.52041700;175395.24422507
2021-04-11 08:30:00.000;BTCEUR;2021-04-11 08:25:00.000;2021-04-11 08:29:59.999;49817.47000000;49743.20000000;49818.20000000;49733.62000000;3.89543700;432;193921.16327676;0.99565000;49557.16247262
2021-04-11 08:35:00.000;BTCEUR;2021-04-11 08:30:00.000;2021-04-11 08:34:59.999;49750.15000000;49822.78000000;49849.52000000;49750.15000000;6.19901700;684;308728.14589868;3.16815300;157798.75782132
2021-04-11 08:40:00.000;BTCEUR;2021-04-11 08:35:00.000;2021-04-11 08:39:59.999;49822.76000000;49909.47000000;49911.16000000;49752.66000000;8.70309100;828;433581.94112212;6.01807700;299837.67242187
2021-04-11 08:45:00.000;BTCEUR;2021-04-11 08:40:00.000;2021-04-11 08:44:59.999;49910.98000000;50021.68000000;50024.23000000;49828.58000000;7.97618400;696;398227.74188393;4.77529300;238505.62700389
2021-04-11 08:50:00.000;BTCEUR;2021-04-11 08:45:00.000;2021-04-11 08:49:59.999;50022.58000000;50140.29000000;50140.29000000;49958.92000000;14.35533500;759;718217.08600479;10.31674200;516192.14516210
2021-04-11 08:55:00.000;BTCEUR;2021-04-11 08:50:00.000;2021-04-11 08:54:59.999;50142.76000000;50087.88000000;50145.00000000;50080.21000000;4.32587800;494;216745.12295669;1.62488100;81409.43235020
2021-04-11 09:00:00.000;BTCEUR;2021-04-11 08:55:00.000;2021-04-11 08:59:59.999;50087.88000000;50037.23000000;50105.00000000;50019.35000000;5.94992500;641;297837.78315512;2.49129100;124711.30967474
2021-04-11 09:05:00.000;BTCEUR;2021-04-11 09:00:00.000;2021-04-11 09:04:59.999;50041.20000000;50002.19000000;50081.99000000;50001.00000000;5.56912500;579;278648.66620098;2.63244000;131715.09091606
2021-04-11 09:10:00.000;BTCEUR;2021-04-11 09:05:00.000;2021-04-11 09:09:59.999;50002.19000000;49978.67000000;50023.08000000;49965.01000000;3.42515500;494;171234.54574685;1.36349500;68160.85852653
2021-04-11 09:15:00.000;BTCEUR;2021-04-11 09:10:00.000;2021-04-11 09:14:59.999;49974.91000000;49823.01000000;49974.92000000;49792.16000000;5.81618900;675;289985.13197643;2.61637000;130414.53610509
2021-04-11 09:20:00.000;BTCEUR;2021-04-11 09:15:00.000;2021-04-11 09:19:59.999;49823.03000000;49969.79000000;49969.79000000;49822.00000000;3.72698000;580;186033.83343549;2.21956700;110786.61438490
2021-04-11 09:25:00.000;BTCEUR;2021-04-11 09:20:00.000;2021-04-11 09:24:59.999;49969.80000000;49979.16000000;49991.88000000;49921.62000000;3.98561600;494;199116.23270146;1.81758700;90794.70092657
2021-04-11 09:30:00.000;BTCEUR;2021-04-11 09:25:00.000;2021-04-11 09:29:59.999;49979.13000000;50037.37000000;50050.00000000;49954.05000000;5.29089800;516;264612.00059071;2.51967200;126046.02732603
2021-04-11 09:35:00.000;BTCEUR;2021-04-11 09:30:00.000;2021-04-11 09:34:59.999;50037.37000000;49949.98000000;50037.37000000;49939.95000000;4.06022800;487;202979.20600423;2.50702900;125346.61128495
2021-04-11 09:40:00.000;BTCEUR;2021-04-11 09:35:00.000;2021-04-11 09:39:59.999;49948.97000000;49942.63000000;50016.47000000;49920.39000000;4.27217400;479;213462.65346050;2.53169200;126497.17740718
2021-04-11 09:45:00.000;BTCEUR;2021-04-11 09:40:00.000;2021-04-11 09:44:59.999;49942.18000000;50052.07000000;50052.07000000;49939.61000000;7.57172900;608;378565.58889765;4.41970600;220961.40524526
2021-04-11 09:50:00.000;BTCEUR;2021-04-11 09:45:00.000;2021-04-11 09:49:59.999;50050.00000000;50088.20000000;50088.20000000;50027.63000000;4.95725500;593;248136.24879321;2.87930800;144125.33229123
2021-04-11 09:55:00.000;BTCEUR;2021-04-11 09:50:00.000;2021-04-11 09:54:59.999;50088.19000000;50006.15000000;50088.88000000;49999.01000000;3.65180400;515;182725.90415543;1.13879100;57004.25488057
2021-04-11 10:00:00.000;BTCEUR;2021-04-11 09:55:00.000;2021-04-11 09:59:59.999;50001.16000000;50012.24000000;50052.33000000;49992.35000000;3.48049500;607;174104.05661401;1.78335600;89211.68883474
2021-04-11 10:05:00.000;BTCEUR;2021-04-11 10:00:00.000;2021-04-11 10:04:59.999;50012.24000000;50095.60000000;50122.35000000;50012.23000000;5.96671800;775;298813.17293573;3.70548600;185562.88902186
2021-04-11 10:10:00.000;BTCEUR;2021-04-11 10:05:00.000;2021-04-11 10:09:59.999;50095.60000000;50163.98000000;50196.99000000;50073.95000000;7.01869800;787;351923.85520776;3.89035100;195084.57992927
2021-04-11 10:15:00.000;BTCEUR;2021-04-11 10:10:00.000;2021-04-11 10:14:59.999;50163.49000000;50144.49000000;50163.73000000;50108.71000000;4.62234400;551;231724.87499109;1.47831000;74107.47156947
2021-04-11 10:20:00.000;BTCEUR;2021-04-11 10:15:00.000;2021-04-11 10:19:59.999;50144.49000000;50214.87000000;50215.82000000;50120.53000000;3.68120700;612;184677.38116952;2.56572200;128728.82851113
2021-04-11 10:25:00.000;BTCEUR;2021-04-11 10:20:00.000;2021-04-11 10:24:59.999;50214.88000000;50373.00000000;50418.01000000;50167.82000000;12.85384200;1093;646810.86394267;9.79508300;492882.02703904
2021-04-11 10:30:00.000;BTCEUR;2021-04-11 10:25:00.000;2021-04-11 10:29:59.999;50373.00000000;50335.75000000;50387.94000000;50301.77000000;9.67859200;672;487159.13529628;5.61904800;282825.25155768
