event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-17 00:55:00.000;BTCEUR;2021-04-17 00:50:00.000;2021-04-17 00:54:59.999;51642.04000000;51604.61000000;51667.38000000;51576.75000000;7.59046100;844;391855.60813559;3.69726300;190885.66139467
2021-04-17 01:00:00.000;BTCEUR;2021-04-17 00:55:00.000;2021-04-17 00:59:59.999;51595.08000000;51478.78000000;51612.89000000;51444.73000000;10.08969600;1008;519606.24513606;2.79805200;144160.98827939
2021-04-17 01:05:00.000;BTCEUR;2021-04-17 01:00:00.000;2021-04-17 01:04:59.999;51478.72000000;51509.08000000;51516.06000000;51407.01000000;5.92496800;727;304871.44123752;2.70430100;139189.91288152
2021-04-17 01:10:00.000;BTCEUR;2021-04-17 01:05:00.000;2021-04-17 01:09:59.999;51506.18000000;51434.51000000;51506.18000000;51432.58000000;6.13268300;736;315617.42520276;3.31162800;170443.41266815
2021-04-17 01:15:00.000;BTCEUR;2021-04-17 01:10:00.000;2021-04-17 01:14:59.999;51441.27000000;51452.41000000;51459.87000000;51413.50000000;4.95308100;564;254767.63467509;2.27000300;116767.56426500
2021-04-17 01:20:00.000;BTCEUR;2021-04-17 01:15:00.000;2021-04-17 01:19:59.999;51449.09000000;51485.59000000;51495.87000000;51434.42000000;6.31136900;450;324771.44316352;3.39892300;174915.59620606
2021-04-17 01:25:00.000;BTCEUR;2021-04-17 01:20:00.000;2021-04-17 01:24:59.999;51465.57000000;51492.60000000;51525.50000000;51444.03000000;3.35535600;437;172728.82744713;2.18983000;112739.53776871
2021-04-17 01:30:00.000;BTCEUR;2021-04-17 01:25:00.000;2021-04-17 01:29:59.999;51493.30000000;51481.05000000;51570.97000000;51474.02000000;3.34771600;537;172512.86215946;1.56861600;80843.59163231
2021-04-17 01:35:00.000;BTCEUR;2021-04-17 01:30:00.000;2021-04-17 01:34:59.999;51487.31000000;51454.89000000;51522.22000000;51452.52000000;4.13132200;444;212674.97091691;1.80838200;93101.97595719
2021-04-17 01:40:00.000;BTCEUR;2021-04-17 01:35:00.000;2021-04-17 01:39:59.999;51456.92000000;51492.10000000;51492.79000000;51405.76000000;3.93686900;417;202515.96139830;1.76972500;91050.78003421
2021-04-17 01:45:00.000;BTCEUR;2021-04-17 01:40:00.000;2021-04-17 01:44:59.999;51485.52000000;51459.59000000;51510.27000000;51437.43000000;3.33989600;450;171912.77475048;1.51800400;78146.17402144
2021-04-17 01:50:00.000;BTCEUR;2021-04-17 01:45:00.000;2021-04-17 01:49:59.999;51463.35000000;51414.81000000;51486.71000000;51400.00000000;4.98399900;539;256347.16936721;2.03580000;104726.82990488
2021-04-17 01:55:00.000;BTCEUR;2021-04-17 01:50:00.000;2021-04-17 01:54:59.999;51411.39000000;51503.14000000;51503.14000000;51385.51000000;4.91946700;503;252979.66115056;3.47930100;178946.91845443
2021-04-17 02:00:00.000;BTCEUR;2021-04-17 01:55:00.000;2021-04-17 01:59:59.999;51503.13000000;51350.23000000;51508.63000000;51350.23000000;2.75787400;349;141897.45932959;0.70717600;36374.80518499
2021-04-17 02:05:00.000;BTCEUR;2021-04-17 02:00:00.000;2021-04-17 02:04:59.999;51356.61000000;51433.47000000;51433.48000000;51301.13000000;7.64301000;611;392588.23969056;5.26745600;270549.85405863
2021-04-17 02:10:00.000;BTCEUR;2021-04-17 02:05:00.000;2021-04-17 02:09:59.999;51433.47000000;51624.45000000;51624.46000000;51427.12000000;5.58652800;596;287947.45437251;3.65201700;188224.75242799
2021-04-17 02:15:00.000;BTCEUR;2021-04-17 02:10:00.000;2021-04-17 02:14:59.999;51624.45000000;51565.96000000;51626.24000000;51565.88000000;5.70072600;481;294165.49215034;1.57072500;81046.78958098
2021-04-17 02:20:00.000;BTCEUR;2021-04-17 02:15:00.000;2021-04-17 02:19:59.999;51566.00000000;51451.74000000;51606.66000000;51451.71000000;4.00588900;422;206479.34442232;1.63316200;84190.24071858
2021-04-17 02:25:00.000;BTCEUR;2021-04-17 02:20:00.000;2021-04-17 02:24:59.999;51451.75000000;51222.75000000;51481.10000000;51210.00000000;7.98785200;643;409958.00673346;2.52556700;129666.77695931
2021-04-17 02:30:00.000;BTCEUR;2021-04-17 02:25:00.000;2021-04-17 02:29:59.999;51216.02000000;51300.29000000;51334.49000000;51206.27000000;5.06001900;455;259506.05220680;3.21444000;164858.78351747
2021-04-17 02:35:00.000;BTCEUR;2021-04-17 02:30:00.000;2021-04-17 02:34:59.999;51305.81000000;51167.25000000;51338.30000000;51158.67000000;4.96237600;449;254420.95343414;1.30449800;66883.95308309
2021-04-17 02:40:00.000;BTCEUR;2021-04-17 02:35:00.000;2021-04-17 02:39:59.999;51167.69000000;51234.19000000;51310.25000000;51167.69000000;10.77444000;415;552021.59978353;4.96396800;254318.55267071
2021-04-17 02:45:00.000;BTCEUR;2021-04-17 02:40:00.000;2021-04-17 02:44:59.999;51245.82000000;51203.57000000;51310.82000000;51194.82000000;3.65712200;320;187457.71311027;2.35851200;120897.77285579
2021-04-17 02:50:00.000;BTCEUR;2021-04-17 02:45:00.000;2021-04-17 02:49:59.999;51211.56000000;51381.85000000;51381.85000000;51211.54000000;6.39815500;357;328289.65923237;3.70942300;190312.35580048
2021-04-17 02:55:00.000;BTCEUR;2021-04-17 02:50:00.000;2021-04-17 02:54:59.999;51383.58000000;51429.65000000;51429.65000000;51356.31000000;3.28805000;286;169009.50339161;1.96774300;101147.55222195
2021-04-17 03:00:00.000;BTCEUR;2021-04-17 02:55:00.000;2021-04-17 02:59:59.999;51429.65000000;51418.39000000;51484.54000000;51388.75000000;3.74944200;392;192866.28522450;1.72016000;88485.80827730
2021-04-17 03:05:00.000;BTCEUR;2021-04-17 03:00:00.000;2021-04-17 03:04:59.999;51437.50000000;51524.20000000;51535.02000000;51427.24000000;4.92176000;516;253476.61716170;2.54360600;131004.63187886
2021-04-17 03:10:00.000;BTCEUR;2021-04-17 03:05:00.000;2021-04-17 03:09:59.999;51524.33000000;51626.27000000;51626.32000000;51510.11000000;5.48290100;535;282653.35616340;3.18923000;164456.51094129
2021-04-17 03:15:00.000;BTCEUR;2021-04-17 03:10:00.000;2021-04-17 03:14:59.999;51621.54000000;51558.23000000;51644.81000000;51558.23000000;6.80330400;482;351113.39782540;2.42209200;125020.78422036
2021-04-17 03:20:00.000;BTCEUR;2021-04-17 03:15:00.000;2021-04-17 03:19:59.999;51555.78000000;51597.32000000;51634.54000000;51555.78000000;5.44072600;453;280723.09724464;3.63820700;187730.10020960
2021-04-17 03:25:00.000;BTCEUR;2021-04-17 03:20:00.000;2021-04-17 03:24:59.999;51597.33000000;51706.89000000;51719.79000000;51587.47000000;4.64774100;503;240074.14093262;3.32017100;171519.77793300
2021-04-17 03:30:00.000;BTCEUR;2021-04-17 03:25:00.000;2021-04-17 03:29:59.999;51710.50000000;51756.56000000;51789.44000000;51568.44000000;42.45950800;752;2195559.57271812;15.19818300;786515.82767472
2021-04-17 03:35:00.000;BTCEUR;2021-04-17 03:30:00.000;2021-04-17 03:34:59.999;51756.22000000;51709.71000000;51835.58000000;51706.47000000;5.07572000;454;262848.77650305;3.12119500;161665.74384008
2021-04-17 03:40:00.000;BTCEUR;2021-04-17 03:35:00.000;2021-04-17 03:39:59.999;51710.32000000;51695.40000000;51756.55000000;51670.48000000;4.81930700;427;249209.10767620;2.17515600;112488.98449600
2021-04-17 03:45:00.000;BTCEUR;2021-04-17 03:40:00.000;2021-04-17 03:44:59.999;51695.40000000;51814.63000000;51825.07000000;51695.40000000;3.82815700;407;198164.70344798;2.42777600;125687.30719996
2021-04-17 03:50:00.000;BTCEUR;2021-04-17 03:45:00.000;2021-04-17 03:49:59.999;51815.29000000;51772.92000000;51844.92000000;51739.75000000;4.61519600;386;239085.21685477;2.28842300;118533.92356418
2021-04-17 03:55:00.000;BTCEUR;2021-04-17 03:50:00.000;2021-04-17 03:54:59.999;51767.28000000;51782.94000000;51788.69000000;51741.16000000;3.12235300;289;161621.27203750;1.10785700;57348.52206132
