event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-16 10:35:00.000;BTCEUR;2021-04-16 10:30:00.000;2021-04-16 10:34:59.999;51560.00000000;51345.47000000;51560.01000000;51342.02000000;21.52334200;1279;1107454.86073354;11.15425800;573892.19978227
2021-04-16 10:40:00.000;BTCEUR;2021-04-16 10:35:00.000;2021-04-16 10:39:59.999;51345.50000000;51450.98000000;51450.98000000;51278.50000000;8.96847300;1098;460527.92335680;5.63365400;289337.55683365
2021-04-16 10:45:00.000;BTCEUR;2021-04-16 10:40:00.000;2021-04-16 10:44:59.999;51444.92000000;51550.40000000;51555.61000000;51411.90000000;18.21702500;1160;937358.13500809;14.72090300;757474.44299222
2021-04-16 10:50:00.000;BTCEUR;2021-04-16 10:45:00.000;2021-04-16 10:49:59.999;51547.44000000;51380.72000000;51550.39000000;51380.71000000;11.70943600;1052;602671.35647842;7.80490800;401683.71039806
2021-04-16 10:55:00.000;BTCEUR;2021-04-16 10:50:00.000;2021-04-16 10:54:59.999;51380.71000000;51242.71000000;51438.13000000;51242.69000000;22.05680700;1163;1132381.47371578;14.52288900;745724.03910167
2021-04-16 11:00:00.000;BTCEUR;2021-04-16 10:55:00.000;2021-04-16 10:59:59.999;51242.71000000;51254.60000000;51351.80000000;51200.00000000;17.24162900;1258;883986.68299549;12.76647300;654554.38955743
2021-04-16 11:05:00.000;BTCEUR;2021-04-16 11:00:00.000;2021-04-16 11:04:59.999;51255.06000000;51220.57000000;51304.56000000;51170.80000000;21.90699200;1312;1121988.48707444;13.59644100;696241.31039950
2021-04-16 11:10:00.000;BTCEUR;2021-04-16 11:05:00.000;2021-04-16 11:09:59.999;51224.57000000;50939.92000000;51278.36000000;50900.00000000;48.97712100;2488;2502306.48986107;18.22058200;932064.47420750
2021-04-16 11:15:00.000;BTCEUR;2021-04-16 11:10:00.000;2021-04-16 11:14:59.999;50924.76000000;50890.44000000;51063.45000000;50860.87000000;40.01747800;1713;2038948.92131527;24.17593500;1231957.38437873
2021-04-16 11:20:00.000;BTCEUR;2021-04-16 11:15:00.000;2021-04-16 11:19:59.999;50890.44000000;51047.01000000;51091.58000000;50815.63000000;22.68827700;1542;1156574.98282771;15.19457100;774786.52712275
2021-04-16 11:25:00.000;BTCEUR;2021-04-16 11:20:00.000;2021-04-16 11:24:59.999;51042.24000000;51026.05000000;51116.54000000;51010.85000000;16.29454400;1281;832175.45798262;11.86945000;606183.16117001
2021-04-16 11:30:00.000;BTCEUR;2021-04-16 11:25:00.000;2021-04-16 11:29:59.999;51026.05000000;50901.64000000;51056.08000000;50751.80000000;22.43731700;1758;1142148.76677972;10.82876600;551367.99270611
2021-04-16 11:35:00.000;BTCEUR;2021-04-16 11:30:00.000;2021-04-16 11:34:59.999;50901.53000000;50750.66000000;50984.81000000;50722.03000000;20.20071800;1580;1027600.71622168;13.22771000;673131.52505976
2021-04-16 11:40:00.000;BTCEUR;2021-04-16 11:35:00.000;2021-04-16 11:39:59.999;50750.58000000;50805.26000000;50846.03000000;50611.45000000;22.91015600;1701;1162406.14846378;11.09566300;563141.97130661
2021-04-16 11:45:00.000;BTCEUR;2021-04-16 11:40:00.000;2021-04-16 11:44:59.999;50800.00000000;50682.87000000;50847.57000000;50673.69000000;28.09049200;1414;1426420.99689199;20.45286600;1038621.78613115
2021-04-16 11:50:00.000;BTCEUR;2021-04-16 11:45:00.000;2021-04-16 11:49:59.999;50673.70000000;50762.30000000;50823.30000000;50628.53000000;45.36606100;1512;2301975.40587991;39.56928800;2007862.79308826
2021-04-16 11:55:00.000;BTCEUR;2021-04-16 11:50:00.000;2021-04-16 11:54:59.999;50762.31000000;50880.13000000;50880.14000000;50668.04000000;15.54795900;1226;789667.93168249;11.16839400;567190.47238039
2021-04-16 12:00:00.000;BTCEUR;2021-04-16 11:55:00.000;2021-04-16 11:59:59.999;50870.98000000;50783.28000000;50896.03000000;50783.28000000;13.35438200;1076;678975.16058924;6.65474500;338354.36964437
2021-04-16 12:05:00.000;BTCEUR;2021-04-16 12:00:00.000;2021-04-16 12:04:59.999;50795.49000000;50850.09000000;50856.07000000;50680.36000000;19.06193000;1270;967544.98152342;13.64440900;692522.86060365
2021-04-16 12:10:00.000;BTCEUR;2021-04-16 12:05:00.000;2021-04-16 12:09:59.999;50854.30000000;50931.86000000;50949.99000000;50800.50000000;30.71994300;1308;1563187.27171672;13.36453700;680070.59299501
2021-04-16 12:15:00.000;BTCEUR;2021-04-16 12:10:00.000;2021-04-16 12:14:59.999;50938.18000000;50987.20000000;51031.87000000;50934.62000000;24.61066400;1433;1254704.69935205;17.54955400;894714.47075028
2021-04-16 12:20:00.000;BTCEUR;2021-04-16 12:15:00.000;2021-04-16 12:19:59.999;50982.72000000;50877.26000000;51002.34000000;50877.26000000;13.46643800;1100;686216.89084514;3.77277900;192236.95522297
2021-04-16 12:25:00.000;BTCEUR;2021-04-16 12:20:00.000;2021-04-16 12:24:59.999;50877.26000000;50807.29000000;50905.44000000;50793.89000000;21.46661700;1211;1091648.70358631;10.25568800;521503.35290546
2021-04-16 12:30:00.000;BTCEUR;2021-04-16 12:25:00.000;2021-04-16 12:29:59.999;50806.26000000;50921.96000000;50926.41000000;50769.05000000;19.25602400;1099;979310.58714634;15.26644700;776440.34375547
2021-04-16 12:35:00.000;BTCEUR;2021-04-16 12:30:00.000;2021-04-16 12:34:59.999;50917.52000000;50725.24000000;50919.86000000;50717.67000000;14.05975600;1098;714353.37214106;8.92597600;453424.97922486
2021-04-16 12:40:00.000;BTCEUR;2021-04-16 12:35:00.000;2021-04-16 12:39:59.999;50728.64000000;50610.75000000;50764.40000000;50591.35000000;24.75569700;1407;1254741.89117717;13.40487000;679397.18971140
2021-04-16 12:45:00.000;BTCEUR;2021-04-16 12:40:00.000;2021-04-16 12:44:59.999;50626.39000000;50520.39000000;50639.85000000;50421.00000000;33.66761400;2099;1701005.74043854;16.43067600;830213.10654815
2021-04-16 12:50:00.000;BTCEUR;2021-04-16 12:45:00.000;2021-04-16 12:49:59.999;50520.37000000;50590.28000000;50591.89000000;50415.76000000;26.59548000;1529;1342834.72869867;16.99212800;857944.90227032
2021-04-16 12:55:00.000;BTCEUR;2021-04-16 12:50:00.000;2021-04-16 12:54:59.999;50592.63000000;50551.15000000;50642.84000000;50551.15000000;18.18719600;1361;920244.18033316;12.02317700;608378.78527956
2021-04-16 13:00:00.000;BTCEUR;2021-04-16 12:55:00.000;2021-04-16 12:59:59.999;50551.15000000;50372.41000000;50555.60000000;50372.41000000;20.38420400;1489;1028301.65372612;4.85174000;244923.56911085
2021-04-16 13:05:00.000;BTCEUR;2021-04-16 13:00:00.000;2021-04-16 13:04:59.999;50372.40000000;50620.21000000;50630.45000000;50340.18000000;22.17075500;1553;1120045.72203979;12.78215700;645827.29718369
2021-04-16 13:10:00.000;BTCEUR;2021-04-16 13:05:00.000;2021-04-16 13:09:59.999;50612.61000000;50633.67000000;50691.12000000;50585.07000000;22.60965200;2154;1144870.90373479;11.26559300;570573.24271160
2021-04-16 13:15:00.000;BTCEUR;2021-04-16 13:10:00.000;2021-04-16 13:14:59.999;50633.67000000;50571.02000000;50637.18000000;50479.93000000;19.55454400;1843;988493.44398333;7.98956700;403863.66926947
2021-04-16 13:20:00.000;BTCEUR;2021-04-16 13:15:00.000;2021-04-16 13:19:59.999;50564.04000000;50278.03000000;50570.24000000;50267.66000000;21.66285700;1850;1091151.38403263;10.63740200;535814.34804919
2021-04-16 13:25:00.000;BTCEUR;2021-04-16 13:20:00.000;2021-04-16 13:24:59.999;50278.28000000;50458.18000000;50468.88000000;50195.59000000;31.91181000;1977;1604591.43130111;16.05342100;807370.88314876
2021-04-16 13:30:00.000;BTCEUR;2021-04-16 13:25:00.000;2021-04-16 13:29:59.999;50465.45000000;50629.03000000;50649.46000000;50450.77000000;20.62383100;2010;1042713.82238296;10.98014400;555196.55383575
2021-04-16 13:35:00.000;BTCEUR;2021-04-16 13:30:00.000;2021-04-16 13:34:59.999;50624.62000000;50654.73000000;50677.31000000;50486.90000000;17.47087700;1590;883753.67137492;8.40223300;425122.30135529
2021-04-16 13:40:00.000;BTCEUR;2021-04-16 13:35:00.000;2021-04-16 13:39:59.999;50654.73000000;50691.54000000;50759.59000000;50606.51000000;23.89917500;1565;1211063.18078991;15.92166400;806895.15608783
2021-04-16 13:45:00.000;BTCEUR;2021-04-16 13:40:00.000;2021-04-16 13:44:59.999;50696.83000000;50704.32000000;50705.72000000;50615.13000000;11.74058400;1457;594864.19590517;6.65753000;337346.95296249
2021-04-16 13:50:00.000;BTCEUR;2021-04-16 13:45:00.000;2021-04-16 13:49:59.999;50704.32000000;50684.88000000;50709.97000000;50619.75000000;19.90843700;1289;1008717.10111686;14.20953500;719937.12391592
2021-04-16 13:55:00.000;BTCEUR;2021-04-16 13:50:00.000;2021-04-16 13:54:59.999;50694.83000000;50887.60000000;50889.72000000;50669.23000000;19.90920900;1497;1010668.37712079;15.44635100;784245.82306434
2021-04-16 14:00:00.000;BTCEUR;2021-04-16 13:55:00.000;2021-04-16 13:59:59.999;50871.29000000;50910.88000000;50929.98000000;50750.11000000;18.20793300;1468;925511.89488337;13.60028100;691279.47833807
2021-04-16 14:05:00.000;BTCEUR;2021-04-16 14:00:00.000;2021-04-16 14:04:59.999;50910.88000000;50758.20000000;50910.88000000;50724.38000000;28.04633900;1460;1424374.30653293;15.89288500;807136.00514535
2021-04-16 14:10:00.000;BTCEUR;2021-04-16 14:05:00.000;2021-04-16 14:09:59.999;50758.20000000;50729.00000000;50780.15000000;50701.00000000;21.07169200;1216;1069084.73228836;12.22915700;620407.49602525
2021-04-16 14:15:00.000;BTCEUR;2021-04-16 14:10:00.000;2021-04-16 14:14:59.999;50729.17000000;50750.02000000;50788.60000000;50728.54000000;13.57686800;968;689143.16101460;6.96340300;353437.41193078
2021-04-16 14:20:00.000;BTCEUR;2021-04-16 14:15:00.000;2021-04-16 14:19:59.999;50750.01000000;50758.43000000;50770.24000000;50639.88000000;16.99874700;1315;861798.60638846;11.39158200;577544.25662821
2021-04-16 14:25:00.000;BTCEUR;2021-04-16 14:20:00.000;2021-04-16 14:24:59.999;50768.12000000;50784.77000000;50784.77000000;50642.91000000;15.86038700;1163;804370.85907478;8.75628100;444108.66127138
2021-04-16 14:30:00.000;BTCEUR;2021-04-16 14:25:00.000;2021-04-16 14:29:59.999;50784.74000000;50882.71000000;50918.97000000;50768.50000000;10.41533700;1202;529583.00383782;7.06514400;359214.64186158
2021-04-16 14:35:00.000;BTCEUR;2021-04-16 14:30:00.000;2021-04-16 14:34:59.999;50900.00000000;50993.69000000;51023.65000000;50874.22000000;18.55477000;1301;945206.82031323;12.83260400;653630.53202752
2021-04-16 14:40:00.000;BTCEUR;2021-04-16 14:35:00.000;2021-04-16 14:39:59.999;50993.69000000;50900.00000000;51032.50000000;50840.86000000;18.93908200;1215;964456.36516956;9.62432900;490265.22488661
2021-04-16 14:45:00.000;BTCEUR;2021-04-16 14:40:00.000;2021-04-16 14:44:59.999;50900.01000000;50848.64000000;50909.37000000;50793.84000000;17.48938600;1202;889336.64965767;12.55206700;638311.08107121
2021-04-16 14:50:00.000;BTCEUR;2021-04-16 14:45:00.000;2021-04-16 14:49:59.999;50848.64000000;50848.15000000;50881.98000000;50815.20000000;12.91304300;1136;656662.86512988;5.74686400;292225.40876330
2021-04-16 14:55:00.000;BTCEUR;2021-04-16 14:50:00.000;2021-04-16 14:54:59.999;50849.03000000;50877.16000000;50900.00000000;50834.80000000;10.28305600;1116;523092.58304223;4.38325000;222991.40360226
2021-04-16 15:00:00.000;BTCEUR;2021-04-16 14:55:00.000;2021-04-16 14:59:59.999;50877.15000000;50777.11000000;50877.16000000;50761.82000000;13.63480500;1313;692645.80495379;7.51317900;381652.84008353
2021-04-16 15:05:00.000;BTCEUR;2021-04-16 15:00:00.000;2021-04-16 15:04:59.999;50776.95000000;50682.74000000;50776.95000000;50623.96000000;18.57753000;1417;941510.58214838;11.17590300;566323.17587003
2021-04-16 15:10:00.000;BTCEUR;2021-04-16 15:05:00.000;2021-04-16 15:09:59.999;50682.75000000;50837.97000000;50882.65000000;50634.04000000;13.40511200;1259;680192.38752849;9.99216400;507054.91751119
2021-04-16 15:15:00.000;BTCEUR;2021-04-16 15:10:00.000;2021-04-16 15:14:59.999;50836.76000000;50984.88000000;50984.88000000;50810.93000000;15.52172900;1375;790487.54064071;10.45996200;532685.05321249
2021-04-16 15:20:00.000;BTCEUR;2021-04-16 15:15:00.000;2021-04-16 15:19:59.999;50979.44000000;51004.58000000;51008.17000000;50921.65000000;13.17676300;1654;671678.74289707;5.67104300;289111.77108083
2021-04-16 15:25:00.000;BTCEUR;2021-04-16 15:20:00.000;2021-04-16 15:24:59.999;51003.98000000;50985.09000000;51036.36000000;50982.48000000;21.60498100;1829;1101904.10080312;15.00901900;765497.48476833
2021-04-16 15:30:00.000;BTCEUR;2021-04-16 15:25:00.000;2021-04-16 15:29:59.999;50985.09000000;51100.00000000;51100.00000000;50943.17000000;27.76366700;2012;1416693.16323941;18.87441100;963050.17858050
2021-04-16 15:35:00.000;BTCEUR;2021-04-16 15:30:00.000;2021-04-16 15:34:59.999;51100.00000000;51120.89000000;51126.75000000;51051.48000000;19.80849400;1717;1012049.25034254;10.64681400;543970.03686082
2021-04-16 15:40:00.000;BTCEUR;2021-04-16 15:35:00.000;2021-04-16 15:39:59.999;51120.86000000;51122.99000000;51180.00000000;51062.72000000;27.13248500;2221;1387012.43879001;18.30352800;935701.45386371
2021-04-16 15:45:00.000;BTCEUR;2021-04-16 15:40:00.000;2021-04-16 15:44:59.999;51134.39000000;50968.64000000;51134.39000000;50887.90000000;21.44891900;1763;1093716.76852979;12.33685300;628969.33896614
2021-04-16 15:50:00.000;BTCEUR;2021-04-16 15:45:00.000;2021-04-16 15:49:59.999;50968.32000000;50666.02000000;50978.24000000;50666.00000000;22.15056500;2142;1124896.31613178;13.04000100;662301.11123423
2021-04-16 15:55:00.000;BTCEUR;2021-04-16 15:50:00.000;2021-04-16 15:54:59.999;50666.00000000;50689.31000000;50689.31000000;50486.00000000;24.92367600;1928;1260150.68157125;11.44004900;578507.92528951
2021-04-16 16:00:00.000;BTCEUR;2021-04-16 15:55:00.000;2021-04-16 15:59:59.999;50683.80000000;50644.56000000;50787.11000000;50527.00000000;22.88873500;1794;1159855.71794160;10.40654000;527481.83939842
2021-04-16 16:05:00.000;BTCEUR;2021-04-16 16:00:00.000;2021-04-16 16:04:59.999;50630.79000000;50798.62000000;50816.09000000;50624.70000000;16.80795400;1714;853011.11450990;10.74499200;545284.77397578
2021-04-16 16:10:00.000;BTCEUR;2021-04-16 16:05:00.000;2021-04-16 16:09:59.999;50800.64000000;50999.79000000;51000.00000000;50787.84000000;16.66976400;1759;848150.41617646;9.52744700;484920.04814476
2021-04-16 16:15:00.000;BTCEUR;2021-04-16 16:10:00.000;2021-04-16 16:14:59.999;50985.79000000;50955.39000000;50999.87000000;50889.92000000;16.42115900;1636;836613.67770264;6.99547800;356441.67296094
2021-04-16 16:20:00.000;BTCEUR;2021-04-16 16:15:00.000;2021-04-16 16:19:59.999;50950.35000000;50818.92000000;50983.53000000;50779.59000000;17.72121600;2086;901568.36551173;6.99173500;355890.53928684
2021-04-16 16:25:00.000;BTCEUR;2021-04-16 16:20:00.000;2021-04-16 16:24:59.999;50817.82000000;51070.18000000;51097.62000000;50795.29000000;44.65958700;3184;2272114.24661470;22.51516800;1145817.31293307
2021-04-16 16:30:00.000;BTCEUR;2021-04-16 16:25:00.000;2021-04-16 16:29:59.999;51070.18000000;51224.79000000;51309.80000000;51070.17000000;34.92609600;2124;1788872.76581285;14.88092200;762353.17364753
2021-04-16 16:35:00.000;BTCEUR;2021-04-16 16:30:00.000;2021-04-16 16:34:59.999;51222.36000000;51188.05000000;51364.98000000;51181.76000000;21.13194100;1909;1083538.54694005;14.93201900;765815.48295573
2021-04-16 16:40:00.000;BTCEUR;2021-04-16 16:35:00.000;2021-04-16 16:39:59.999;51181.75000000;51192.57000000;51268.25000000;51166.83000000;9.76179600;1330;499917.47253722;5.48672300;280997.71188846
2021-04-16 16:45:00.000;BTCEUR;2021-04-16 16:40:00.000;2021-04-16 16:44:59.999;51192.57000000;51311.32000000;51359.99000000;51192.57000000;18.04504100;1446;925099.25734000;11.15839200;571871.27284677
2021-04-16 16:50:00.000;BTCEUR;2021-04-16 16:45:00.000;2021-04-16 16:49:59.999;51311.32000000;51300.79000000;51345.65000000;51274.17000000;17.86272300;1438;916402.21462354;11.97687500;614449.14988521
2021-04-16 16:55:00.000;BTCEUR;2021-04-16 16:50:00.000;2021-04-16 16:54:59.999;51307.66000000;51474.52000000;51476.27000000;51298.66000000;13.93404800;1231;715813.02922068;9.71300600;498988.53034667
2021-04-16 17:00:00.000;BTCEUR;2021-04-16 16:55:00.000;2021-04-16 16:59:59.999;51469.49000000;51329.93000000;51494.15000000;51329.93000000;23.98660100;1406;1233812.22113225;11.81037600;607441.99415442
2021-04-16 17:05:00.000;BTCEUR;2021-04-16 17:00:00.000;2021-04-16 17:04:59.999;51330.14000000;51374.49000000;51376.94000000;51263.10000000;6.34101200;1130;325486.61501394;3.61449800;185553.82884729
2021-04-16 17:10:00.000;BTCEUR;2021-04-16 17:05:00.000;2021-04-16 17:09:59.999;51374.48000000;51330.53000000;51413.99000000;51240.44000000;17.88243100;1518;917967.91492620;9.46916000;486216.21688118
2021-04-16 17:15:00.000;BTCEUR;2021-04-16 17:10:00.000;2021-04-16 17:14:59.999;51330.54000000;51278.79000000;51346.43000000;51200.00000000;21.12140300;1671;1082630.65209198;14.16905700;726229.32469729
2021-04-16 17:20:00.000;BTCEUR;2021-04-16 17:15:00.000;2021-04-16 17:19:59.999;51278.79000000;51283.54000000;51344.04000000;51216.43000000;16.72568900;1599;857441.60278023;10.68704300;547898.28447876
2021-04-16 17:25:00.000;BTCEUR;2021-04-16 17:20:00.000;2021-04-16 17:24:59.999;51282.88000000;51283.45000000;51296.67000000;51225.05000000;10.88304500;1167;557942.03190608;6.85885900;351652.11239429
2021-04-16 17:30:00.000;BTCEUR;2021-04-16 17:25:00.000;2021-04-16 17:29:59.999;51282.76000000;51380.33000000;51439.88000000;51273.41000000;19.73642300;1337;1014101.06533315;13.66503900;702186.99733177
2021-04-16 17:35:00.000;BTCEUR;2021-04-16 17:30:00.000;2021-04-16 17:34:59.999;51380.33000000;51446.51000000;51501.50000000;51372.31000000;28.57136500;1382;1470470.02504466;17.70903800;911391.84925264
2021-04-16 17:40:00.000;BTCEUR;2021-04-16 17:35:00.000;2021-04-16 17:39:59.999;51445.62000000;51379.14000000;51460.19000000;51370.00000000;12.66106700;1335;650805.41828876;6.48711000;333447.72457311
2021-04-16 17:45:00.000;BTCEUR;2021-04-16 17:40:00.000;2021-04-16 17:44:59.999;51379.15000000;51413.76000000;51437.68000000;51350.00000000;8.74459200;994;449397.08226690;5.50257800;282794.89546234
2021-04-16 17:50:00.000;BTCEUR;2021-04-16 17:45:00.000;2021-04-16 17:49:59.999;51418.45000000;51539.85000000;51540.00000000;51392.63000000;16.16936500;1323;832320.06428659;11.89176000;612198.34734472
2021-04-16 17:55:00.000;BTCEUR;2021-04-16 17:50:00.000;2021-04-16 17:54:59.999;51531.13000000;51582.97000000;51598.99000000;51524.50000000;12.33563600;1469;636162.90894033;7.28302700;375591.35381538
2021-04-16 18:00:00.000;BTCEUR;2021-04-16 17:55:00.000;2021-04-16 17:59:59.999;51582.97000000;51582.07000000;51641.99000000;51565.50000000;11.86985100;1450;612473.46913018;5.41558800;279439.45052972
2021-04-16 18:05:00.000;BTCEUR;2021-04-16 18:00:00.000;2021-04-16 18:04:59.999;51583.27000000;51595.40000000;51656.16000000;51504.56000000;14.15384300;1467;729998.89555354;8.01430300;413366.82522555
2021-04-16 18:10:00.000;BTCEUR;2021-04-16 18:05:00.000;2021-04-16 18:09:59.999;51595.38000000;51462.31000000;51597.85000000;51462.30000000;14.09684800;1164;726650.65647857;7.86250800;405327.08855926
2021-04-16 18:15:00.000;BTCEUR;2021-04-16 18:10:00.000;2021-04-16 18:14:59.999;51462.31000000;51461.79000000;51485.37000000;51359.69000000;14.94016300;1413;768456.27683348;8.44965500;434603.16975539
2021-04-16 18:20:00.000;BTCEUR;2021-04-16 18:15:00.000;2021-04-16 18:19:59.999;51463.33000000;51484.20000000;51494.35000000;51334.30000000;20.31316300;1736;1044097.15357557;9.16379000;471020.33570363
2021-04-16 18:25:00.000;BTCEUR;2021-04-16 18:20:00.000;2021-04-16 18:24:59.999;51484.21000000;51372.40000000;51548.55000000;51364.76000000;27.62972100;1742;1421484.98305131;11.28020800;580438.18055771
2021-04-16 18:30:00.000;BTCEUR;2021-04-16 18:25:00.000;2021-04-16 18:29:59.999;51372.40000000;51270.28000000;51409.05000000;51253.86000000;28.97454700;2321;1486772.75264518;12.91927000;662978.70847706
2021-04-16 18:35:00.000;BTCEUR;2021-04-16 18:30:00.000;2021-04-16 18:34:59.999;51270.26000000;51449.36000000;51449.41000000;51228.98000000;21.59247500;1951;1108459.12135103;14.41100200;739817.77627068
2021-04-16 18:40:00.000;BTCEUR;2021-04-16 18:35:00.000;2021-04-16 18:39:59.999;51429.13000000;51399.19000000;51467.14000000;51387.88000000;13.20496100;1381;679084.93346845;6.12426200;314968.89060191
2021-04-16 18:45:00.000;BTCEUR;2021-04-16 18:40:00.000;2021-04-16 18:44:59.999;51399.17000000;51482.83000000;51482.83000000;51382.45000000;13.00913400;1375;668989.04349353;8.04104600;413497.90213553
2021-04-16 18:50:00.000;BTCEUR;2021-04-16 18:45:00.000;2021-04-16 18:49:59.999;51483.83000000;51673.26000000;51700.00000000;51483.83000000;13.91421300;1569;718002.82600907;7.55599900;389923.53671297
2021-04-16 18:55:00.000;BTCEUR;2021-04-16 18:50:00.000;2021-04-16 18:54:59.999;51673.11000000;51671.22000000;51715.78000000;51650.03000000;12.52891200;1238;647567.89597180;5.92192500;306096.34261415
2021-04-16 19:00:00.000;BTCEUR;2021-04-16 18:55:00.000;2021-04-16 18:59:59.999;51670.92000000;51637.83000000;51707.13000000;51581.36000000;11.67119300;1149;602716.00452980;6.90722800;356644.78621469
2021-04-16 19:05:00.000;BTCEUR;2021-04-16 19:00:00.000;2021-04-16 19:04:59.999;51643.77000000;51627.97000000;51692.64000000;51590.99000000;8.60550000;1041;444350.80756334;4.91759600;253928.32279895
2021-04-16 19:10:00.000;BTCEUR;2021-04-16 19:05:00.000;2021-04-16 19:09:59.999;51626.57000000;51648.31000000;51653.32000000;51589.18000000;12.27285400;1194;633492.23256270;6.54035700;337633.05835869
2021-04-16 19:15:00.000;BTCEUR;2021-04-16 19:10:00.000;2021-04-16 19:14:59.999;51643.38000000;51653.43000000;51702.31000000;51589.70000000;8.36337800;1070;431902.27666363;4.74481000;245040.46709958
2021-04-16 19:20:00.000;BTCEUR;2021-04-16 19:15:00.000;2021-04-16 19:19:59.999;51655.64000000;51690.70000000;51727.71000000;51644.41000000;8.04112700;1203;415621.97848172;3.64449600;188384.04597676
2021-04-16 19:25:00.000;BTCEUR;2021-04-16 19:20:00.000;2021-04-16 19:24:59.999;51697.98000000;51646.93000000;51718.58000000;51621.94000000;11.23879700;1042;580547.13564827;8.02312400;414421.19643490
2021-04-16 19:30:00.000;BTCEUR;2021-04-16 19:25:00.000;2021-04-16 19:29:59.999;51643.56000000;51635.32000000;51692.71000000;51630.00000000;8.59707100;993;444121.09492042;6.34107300;327582.49151022
2021-04-16 19:35:00.000;BTCEUR;2021-04-16 19:30:00.000;2021-04-16 19:34:59.999;51630.02000000;51638.20000000;51710.55000000;51630.00000000;11.28606400;1107;583229.14748119;6.06898200;313609.63399420
2021-04-16 19:40:00.000;BTCEUR;2021-04-16 19:35:00.000;2021-04-16 19:39:59.999;51638.20000000;51667.91000000;51669.69000000;51600.10000000;16.93167400;1149;874296.10845857;9.45946300;488453.82004075
2021-04-16 19:45:00.000;BTCEUR;2021-04-16 19:40:00.000;2021-04-16 19:44:59.999;51667.90000000;51602.83000000;51733.68000000;51574.82000000;12.36294100;1130;638758.72986776;7.15485800;369726.28679271
2021-04-16 19:50:00.000;BTCEUR;2021-04-16 19:45:00.000;2021-04-16 19:49:59.999;51602.83000000;51624.16000000;51668.64000000;51571.24000000;12.94100300;1013;668094.52888609;8.85874900;457379.96528055
2021-04-16 19:55:00.000;BTCEUR;2021-04-16 19:50:00.000;2021-04-16 19:54:59.999;51617.35000000;51640.31000000;51675.26000000;51613.42000000;5.67165800;1040;292861.51275306;3.46188700;178761.72520664
2021-04-16 20:00:00.000;BTCEUR;2021-04-16 19:55:00.000;2021-04-16 19:59:59.999;51632.22000000;51536.34000000;51667.36000000;51522.93000000;8.52497100;1104;439806.46149669;4.13659100;213391.54276712
2021-04-16 20:05:00.000;BTCEUR;2021-04-16 20:00:00.000;2021-04-16 20:04:59.999;51536.36000000;51527.99000000;51608.71000000;51527.99000000;9.52095700;974;491035.92993987;4.45468100;229786.99275805
2021-04-16 20:10:00.000;BTCEUR;2021-04-16 20:05:00.000;2021-04-16 20:09:59.999;51526.57000000;51457.73000000;51541.40000000;51350.87000000;15.49785100;1276;797419.47553382;9.73839000;501092.29630406
2021-04-16 20:15:00.000;BTCEUR;2021-04-16 20:10:00.000;2021-04-16 20:14:59.999;51461.57000000;51431.05000000;51464.89000000;51376.26000000;5.86715000;920;301741.38760410;2.65444500;136511.45566163
2021-04-16 20:20:00.000;BTCEUR;2021-04-16 20:15:00.000;2021-04-16 20:19:59.999;51431.56000000;51259.31000000;51431.56000000;51220.86000000;14.05221000;1260;721117.56858555;5.61286000;288201.48042090
2021-04-16 20:25:00.000;BTCEUR;2021-04-16 20:20:00.000;2021-04-16 20:24:59.999;51258.23000000;51315.34000000;51315.34000000;51191.87000000;10.39982800;882;533036.80268655;6.52764400;334576.09371604
2021-04-16 20:30:00.000;BTCEUR;2021-04-16 20:25:00.000;2021-04-16 20:29:59.999;51315.32000000;51255.39000000;51332.13000000;51250.00000000;7.46251100;975;382784.10918090;4.83708200;248126.58251748
2021-04-16 20:35:00.000;BTCEUR;2021-04-16 20:30:00.000;2021-04-16 20:34:59.999;51251.29000000;51355.29000000;51377.03000000;51243.90000000;13.36554700;1141;686079.00864358;9.03116900;463604.08804129
2021-04-16 20:40:00.000;BTCEUR;2021-04-16 20:35:00.000;2021-04-16 20:39:59.999;51360.49000000;51334.40000000;51420.10000000;51334.40000000;10.06992200;1108;517443.31729450;4.05075000;208155.03371143
2021-04-16 20:45:00.000;BTCEUR;2021-04-16 20:40:00.000;2021-04-16 20:44:59.999;51341.30000000;51410.96000000;51429.97000000;51318.53000000;9.03013200;1068;463909.56236176;5.54808600;285083.56228953
2021-04-16 20:50:00.000;BTCEUR;2021-04-16 20:45:00.000;2021-04-16 20:49:59.999;51410.95000000;51465.99000000;51495.10000000;51404.87000000;6.43150100;947;330981.69818572;2.80571500;144392.12280559
2021-04-16 20:55:00.000;BTCEUR;2021-04-16 20:50:00.000;2021-04-16 20:54:59.999;51462.63000000;51570.95000000;51578.91000000;51462.63000000;6.78091900;993;349421.40913150;2.90981300;149926.22560055
2021-04-16 21:00:00.000;BTCEUR;2021-04-16 20:55:00.000;2021-04-16 20:59:59.999;51567.59000000;51702.69000000;51705.79000000;51567.58000000;8.79759100;1105;454312.47868267;6.44983900;333100.25054218
2021-04-16 21:05:00.000;BTCEUR;2021-04-16 21:00:00.000;2021-04-16 21:04:59.999;51690.18000000;51599.09000000;51772.71000000;51597.74000000;21.13649500;1193;1092768.61965518;10.01270700;517597.09212857
