event_time;symbol;kline_start_time;kline_close_time;open_price;close_price;high_price;low_price;base_asset_volume;number_of_trades;quote_asset_volume;taker_buy_base_asset_volume;taker_buy_quote_asset_volume
2021-04-12 09:00:00.000;BTCEUR;2021-04-12 08:30:00.000;2021-04-12 08:59:59.999;50685.02000000;51037.96000000;51068.29000000;50680.83000000;120.24154600;6315;6118545.31234642;83.04140300;4226400.26472887
2021-04-12 09:30:00.000;BTCEUR;2021-04-12 09:00:00.000;2021-04-12 09:29:59.999;51037.97000000;51282.56000000;51322.07000000;50948.33000000;162.25022200;8052;8293311.75271234;68.28129000;3491272.82017432
2021-04-12 10:00:00.000;BTCEUR;2021-04-12 09:30:00.000;2021-04-12 09:59:59.999;51276.66000000;51080.08000000;51480.19000000;51036.94000000;131.11581500;7367;6719570.39158989;59.59130300;3053394.45583543
2021-04-12 10:30:00.000;BTCEUR;2021-04-12 10:00:00.000;2021-04-12 10:29:59.999;51080.06000000;51122.13000000;51209.27000000;51001.30000000;70.74232700;4988;3616010.00165470;37.84461600;1934576.19935785
2021-04-12 11:00:00.000;BTCEUR;2021-04-12 10:30:00.000;2021-04-12 10:59:59.999;51122.12000000;51062.64000000;51148.07000000;50950.49000000;65.28421400;5054;3332768.19586491;40.80127600;2083044.45373214
2021-04-12 11:30:00.000;BTCEUR;2021-04-12 11:00:00.000;2021-04-12 11:29:59.999;51068.14000000;51105.28000000;51201.06000000;50983.58000000;93.55006600;5534;4781335.43696010;54.53448300;2787444.69375017
2021-04-12 12:00:00.000;BTCEUR;2021-04-12 11:30:00.000;2021-04-12 11:59:59.999;51108.56000000;50421.22000000;51121.07000000;50219.25000000;183.16819600;9947;9281264.37893632;78.78535800;3994181.54419363
2021-04-12 12:30:00.000;BTCEUR;2021-04-12 12:00:00.000;2021-04-12 12:29:59.999;50421.21000000;50452.19000000;50688.73000000;50301.01000000;125.40303000;7064;6333368.21695932;74.91390800;3784404.06220305
2021-04-12 13:00:00.000;BTCEUR;2021-04-12 12:30:00.000;2021-04-12 12:59:59.999;50452.19000000;50238.70000000;50461.04000000;49985.00000000;140.87154500;7079;7068442.93068439;68.34931100;3430829.01746590
2021-04-12 13:30:00.000;BTCEUR;2021-04-12 13:00:00.000;2021-04-12 13:29:59.999;50238.69000000;50352.32000000;50500.00000000;50204.28000000;78.74184300;5623;3966780.01716205;49.52479400;2494351.33226761
2021-04-12 14:00:00.000;BTCEUR;2021-04-12 13:30:00.000;2021-04-12 13:59:59.999;50352.34000000;50634.89000000;50655.00000000;50277.51000000;66.84850300;4872;3378178.95173175;42.84272500;2164831.41476265
2021-04-12 14:30:00.000;BTCEUR;2021-04-12 14:00:00.000;2021-04-12 14:29:59.999;50641.52000000;50639.46000000;50766.01000000;50551.99000000;75.98686000;4912;3849036.28312561;49.13779600;2488920.32623061
2021-04-12 15:00:00.000;BTCEUR;2021-04-12 14:30:00.000;2021-04-12 14:59:59.999;50637.80000000;50752.50000000;50854.29000000;50627.02000000;54.22059600;4341;2750878.87842140;37.73737100;1914636.76082650
2021-04-12 15:30:00.000;BTCEUR;2021-04-12 15:00:00.000;2021-04-12 15:29:59.999;50752.50000000;50738.90000000;50873.95000000;50658.37000000;52.72600300;4368;2675757.51336589;34.06978200;1728877.13645507
2021-04-12 16:00:00.000;BTCEUR;2021-04-12 15:30:00.000;2021-04-12 15:59:59.999;50739.46000000;50700.46000000;50878.38000000;50690.54000000;73.90034100;4573;3750864.60963142;49.16905400;2495520.96158811
2021-04-12 16:30:00.000;BTCEUR;2021-04-12 16:00:00.000;2021-04-12 16:29:59.999;50695.45000000;50636.10000000;50719.56000000;50408.26000000;73.12803700;4568;3696441.13951270;42.56080500;2151407.41284884
2021-04-12 17:00:00.000;BTCEUR;2021-04-12 16:30:00.000;2021-04-12 16:59:59.999;50636.10000000;50347.01000000;50666.66000000;50346.10000000;59.47589500;4297;3003632.41369293;36.52001500;1844485.95890832
2021-04-12 17:30:00.000;BTCEUR;2021-04-12 17:00:00.000;2021-04-12 17:29:59.999;50347.02000000;50348.21000000;50465.86000000;50141.96000000;104.30346200;6313;5247455.19013992;66.58639500;3350255.83398931
2021-04-12 18:00:00.000;BTCEUR;2021-04-12 17:30:00.000;2021-04-12 17:59:59.999;50347.32000000;50475.95000000;50561.67000000;50206.06000000;73.79225400;4641;3719318.37224912;48.64552700;2452353.21888882
2021-04-12 18:30:00.000;BTCEUR;2021-04-12 18:00:00.000;2021-04-12 18:29:59.999;50468.54000000;50424.44000000;50541.35000000;50225.54000000;86.60624300;5168;4364090.42920302;47.84131000;2410944.93917099
2021-04-12 19:00:00.000;BTCEUR;2021-04-12 18:30:00.000;2021-04-12 18:59:59.999;50419.09000000;50417.67000000;50527.65000000;50391.82000000;50.17817600;4334;2532693.71515196;30.84967500;1557262.39912701
2021-04-12 19:30:00.000;BTCEUR;2021-04-12 19:00:00.000;2021-04-12 19:29:59.999;50423.60000000;50274.93000000;50423.60000000;50236.74000000;47.38660600;4026;2385308.96220986;21.08766800;1061488.56776691
2021-04-12 20:00:00.000;BTCEUR;2021-04-12 19:30:00.000;2021-04-12 19:59:59.999;50269.92000000;50229.04000000;50332.71000000;50222.68000000;47.87553900;3928;2406752.56160577;24.10099000;1211674.32694752
2021-04-12 20:30:00.000;BTCEUR;2021-04-12 20:00:00.000;2021-04-12 20:29:59.999;50229.04000000;50372.52000000;50373.64000000;50182.00000000;44.05763200;3605;2215683.10052866;28.44521400;1430547.42268112
2021-04-12 21:00:00.000;BTCEUR;2021-04-12 20:30:00.000;2021-04-12 20:59:59.999;50372.56000000;50480.24000000;50498.30000000;50342.79000000;30.59451600;3538;1542923.89536975;15.41778300;777525.11452706
2021-04-12 21:30:00.000;BTCEUR;2021-04-12 21:00:00.000;2021-04-12 21:29:59.999;50479.86000000;50556.29000000;50655.00000000;50400.92000000;51.68483600;4370;2610900.96403341;28.42954200;1436466.76662478
2021-04-12 22:00:00.000;BTCEUR;2021-04-12 21:30:00.000;2021-04-12 21:59:59.999;50556.00000000;50527.41000000;50565.28000000;50453.48000000;44.45127400;3983;2244850.77974621;23.20836600;1172182.57189066
2021-04-12 22:30:00.000;BTCEUR;2021-04-12 22:00:00.000;2021-04-12 22:29:59.999;50527.41000000;50563.43000000;50670.00000000;50402.65000000;50.68092700;4850;2561320.25550128;26.82636600;1355843.63062615
2021-04-12 23:00:00.000;BTCEUR;2021-04-12 22:30:00.000;2021-04-12 22:59:59.999;50563.52000000;50466.81000000;50635.23000000;50466.63000000;55.81178900;4406;2822645.71811703;25.70053400;1300106.02871380
2021-04-12 23:30:00.000;BTCEUR;2021-04-12 23:00:00.000;2021-04-12 23:29:59.999;50470.27000000;50283.30000000;50481.17000000;50233.71000000;50.75699900;4235;2556093.40434031;20.44791100;1029832.49992745
